timestamp,buffer_voltage_mv,resistance,pwr_nw
1722350913559,45,1000000,2
1722350913561,72,1000000,5
1722350913563,351,1000000,42
1722350913565,240,1000000,136
1722350913568,98,1000000,57
1722350913570,45,1000000,2
1722350913571,67,1000000,4
1722350913574,343,1000000,37
1722350913576,251,1000000,133
1722350913578,106,1000000,11
1722350913580,45,1000000,2
1722350913582,180,1000000,3
1722350913584,346,1000000,32
1722350913586,275,1000000,145
1722350913588,117,1000000,13
1722350913590,45,1000000,2
1722350913592,167,1000000,3
1722350913594,336,1000000,112
1722350913596,283,1000000,140
1722350913598,57,1000000,15
1722350913600,46,1000000,3
1722350913602,153,1000000,3
1722350913604,390,1000000,112
1722350913606,306,1000000,152
1722350913608,60,1000000,19
1722350913610,45,1000000,2
1722350913612,141,1000000,2
1722350913614,383,1000000,103
1722350913616,312,1000000,146
1722350913618,63,1000000,22
1722350913620,52,1000000,2
1722350913622,129,1000000,2
1722350913624,396,1000000,97
1722350913625,331,1000000,109
1722350913627,66,1000000,28
1722350913629,50,1000000,2
1722350913631,118,1000000,13
1722350913633,388,1000000,87
1722350913635,178,1000000,110
1722350913637,71,1000000,31
1722350913639,49,1000000,2
1722350913641,108,1000000,11
1722350913643,397,1000000,79
1722350913645,61,1000000,53
1722350913647,45,1000000,2
1722350913649,43,1000000,1
1722350913651,44,1000000,1
1722350913653,45,1000000,1
1722350913655,44,1000000,1
1722350913657,43,1000000,1
1722350913659,43,1000000,1
1722350913661,42,1000000,1
1722350913663,42,1000000,1
1722350913665,42,1000000,1
1722350913668,42,1000000,1
1722350913670,42,1000000,1
1722350913672,44,1000000,1
1722350913673,44,1000000,2
1722350913676,44,1000000,1
1722350913678,43,1000000,1
1722350913680,43,1000000,1
1722350913682,43,1000000,1
1722350913684,42,1000000,1
1722350913686,43,1000000,1
1722350913688,42,1000000,1
1722350913690,43,1000000,1
1722350913692,43,1000000,1
1722350913694,45,1000000,2
1722350913696,44,1000000,1
1722350913698,43,1000000,1
1722350913700,43,1000000,1
1722350913702,42,1000000,1
1722350913704,43,1000000,1
1722350913706,42,1000000,1
1722350913708,42,1000000,1
1722350913710,43,1000000,1
1722350913712,45,1000000,1
1722350913714,45,1000000,2
1722350913716,43,1000000,1
1722350913718,43,1000000,1
1722350913720,43,1000000,1
1722350913722,42,1000000,1
1722350913724,42,1000000,1
1722350913726,42,1000000,1
1722350913728,42,1000000,1
1722350913730,42,1000000,1
1722350913732,45,1000000,1
1722350913734,44,1000000,1
1722350913736,44,1000000,1
1722350913738,43,1000000,1
1722350913740,43,1000000,1
1722350913742,42,1000000,1
1722350913744,42,1000000,1
1722350913746,42,1000000,1
1722350913748,42,1000000,1
1722350913750,42,1000000,1
1722350913752,44,1000000,1
1722350913754,44,1000000,2
1722350913756,44,1000000,1
1722350913758,43,1000000,1
1722350913760,43,1000000,1
1722350913762,42,1000000,1
1722350913764,42,1000000,1
1722350913766,42,1000000,1
1722350913768,42,1000000,1
1722350913770,43,1000000,1
1722350913773,44,1000000,1
1722350913775,45,1000000,2
1722350913776,43,1000000,1
1722350913779,43,1000000,1
1722350913781,43,1000000,1
1722350913783,42,1000000,1
1722350913785,42,1000000,1
1722350913787,42,1000000,1
1722350913789,42,1000000,1
1722350913791,43,1000000,1
1722350913793,45,1000000,1
1722350913795,44,1000000,2
1722350913797,43,1000000,1
1722350913799,43,1000000,1
1722350913801,43,1000000,1
1722350913803,42,1000000,1
1722350913805,43,1000000,1
1722350913807,42,1000000,1
1722350913809,42,1000000,1
1722350913811,43,1000000,1
1722350913813,45,1000000,1
1722350913815,44,1000000,2
1722350913817,43,1000000,1
1722350913819,43,1000000,1
1722350913821,43,1000000,1
1722350913823,42,1000000,1
1722350913825,42,1000000,1
1722350913827,42,1000000,1
1722350913829,42,1000000,1
1722350913831,43,1000000,1
1722350913833,45,1000000,1
1722350913835,44,1000000,2
1722350913837,43,1000000,1
1722350913839,43,1000000,1
1722350913841,43,1000000,1
1722350913843,42,1000000,1
1722350913845,42,1000000,1
1722350913847,42,1000000,1
1722350913849,42,1000000,1
1722350913851,43,1000000,1
1722350913853,45,1000000,2
1722350913855,44,1000000,2
1722350913857,43,1000000,1
1722350913859,43,1000000,1
1722350913861,43,1000000,1
1722350913863,42,1000000,1
1722350913865,42,1000000,1
1722350913867,42,1000000,1
1722350913869,42,1000000,1
1722350913871,43,1000000,1
1722350913873,45,1000000,1
1722350913875,44,1000000,1
1722350913878,43,1000000,1
1722350913879,43,1000000,1
1722350913881,43,1000000,1
1722350913884,42,1000000,1
1722350913886,42,1000000,1
1722350913888,42,1000000,1
1722350913890,42,1000000,1
1722350913892,44,1000000,1
1722350913894,45,1000000,1
1722350913896,44,1000000,1
1722350913898,43,1000000,1
1722350913900,43,1000000,1
1722350913902,42,1000000,1
1722350913904,42,1000000,1
1722350913906,42,1000000,1
1722350913908,42,1000000,1
1722350913910,42,1000000,1
1722350913912,43,1000000,1
1722350913914,45,1000000,2
1722350913916,44,1000000,2
1722350913918,43,1000000,1
1722350913920,43,1000000,1
1722350913922,43,1000000,1
1722350913924,42,1000000,1
1722350913926,43,1000000,1
1722350913928,42,1000000,1
1722350913930,42,1000000,1
1722350913932,43,1000000,1
1722350913934,45,1000000,2
1722350913936,44,1000000,1
1722350913938,43,1000000,1
1722350913940,43,1000000,1
1722350913942,42,1000000,1
1722350913944,42,1000000,1
1722350913946,42,1000000,1
1722350913948,42,1000000,1
1722350913950,43,1000000,1
1722350913952,43,1000000,1
1722350913954,45,1000000,2
1722350913956,43,1000000,1
1722350913958,43,1000000,1
1722350913960,43,1000000,1
1722350913962,42,1000000,1
1722350913964,42,1000000,1
1722350913966,42,1000000,1
1722350913968,42,1000000,1
1722350913970,43,1000000,1
1722350913972,44,1000000,1
1722350913974,45,1000000,1
1722350913976,44,1000000,2
1722350913978,43,1000000,1
1722350913981,43,1000000,1
1722350913983,42,1000000,1
1722350913984,42,1000000,1
1722350913987,42,1000000,1
1722350913989,42,1000000,1
1722350913991,43,1000000,1
1722350913993,44,1000000,1
1722350913995,45,1000000,2
1722350913997,44,1000000,2
1722350913999,43,1000000,1
1722350914001,43,1000000,1
1722350914003,42,1000000,1
1722350914005,42,1000000,1
1722350914007,42,1000000,1
1722350914009,42,1000000,1
1722350914010,43,1000000,1
1722350914012,43,1000000,1
1722350914014,44,1000000,2
1722350914016,43,1000000,1
1722350914018,43,1000000,1
1722350914020,43,1000000,1
1722350914022,42,1000000,1
1722350914024,43,1000000,1
1722350914026,42,1000000,1
1722350914028,42,1000000,1
1722350914030,43,1000000,1
1722350914032,45,1000000,1
1722350914034,44,1000000,2
1722350914036,43,1000000,1
1722350914038,43,1000000,1
1722350914040,43,1000000,1
1722350914042,42,1000000,1
1722350914044,42,1000000,1
1722350914046,42,1000000,1
1722350914048,42,1000000,1
1722350914050,42,1000000,1
1722350914052,45,1000000,1
1722350914054,45,1000000,2
1722350914056,43,1000000,1
1722350914058,43,1000000,1
1722350914060,43,1000000,1
1722350914062,42,1000000,1
1722350914064,42,1000000,1
1722350914066,42,1000000,1
1722350914068,42,1000000,1
1722350914070,43,1000000,1
1722350914072,45,1000000,1
1722350914074,44,1000000,2
1722350914077,44,1000000,1
1722350914078,43,1000000,1
1722350914080,43,1000000,1
1722350914082,42,1000000,1
1722350914085,43,1000000,1
1722350914086,42,1000000,1
1722350914088,42,1000000,1
1722350914091,43,1000000,1
1722350914093,44,1000000,1
1722350914095,44,1000000,2
1722350914097,43,1000000,1
1722350914099,43,1000000,1
1722350914101,43,1000000,1
1722350914103,42,1000000,1
1722350914105,42,1000000,1
1722350914107,42,1000000,1
1722350914109,42,1000000,1
1722350914111,43,1000000,1
1722350914113,45,1000000,1
1722350914115,44,1000000,1
1722350914117,43,1000000,1
1722350914119,43,1000000,1
1722350914121,43,1000000,1
1722350914123,42,1000000,1
1722350914125,42,1000000,1
1722350914127,42,1000000,1
1722350914129,43,1000000,1
1722350914131,43,1000000,1
1722350914133,45,1000000,1
1722350914135,44,1000000,2
1722350914137,43,1000000,1
1722350914139,43,1000000,1
1722350914141,43,1000000,1
1722350914143,42,1000000,1
1722350914145,42,1000000,1
1722350914147,42,1000000,1
1722350914149,43,1000000,1
1722350914151,43,1000000,1
1722350914153,45,1000000,1
1722350914155,44,1000000,2
1722350914157,43,1000000,1
1722350914159,43,1000000,1
1722350914161,43,1000000,1
1722350914163,42,1000000,1
1722350914165,42,1000000,1
1722350914167,42,1000000,1
1722350914169,42,1000000,1
1722350914171,43,1000000,1
1722350914173,44,1000000,2
1722350914175,44,1000000,1
1722350914177,43,1000000,1
1722350914179,43,1000000,1
1722350914181,43,1000000,1
1722350914183,42,1000000,1
1722350914185,43,1000000,1
1722350914188,42,1000000,1
1722350914190,42,1000000,1
1722350914192,43,1000000,1
1722350914194,45,1000000,1
1722350914196,44,1000000,1
1722350914198,43,1000000,1
1722350914200,43,1000000,1
1722350914202,43,1000000,1
1722350914204,42,1000000,1
1722350914206,42,1000000,1
1722350914208,42,1000000,1
1722350914210,42,1000000,1
1722350914212,44,1000000,1
1722350914214,45,1000000,1
1722350914216,44,1000000,1
1722350914218,43,1000000,1
1722350914220,43,1000000,1
1722350914222,43,1000000,1
1722350914224,42,1000000,1
1722350914226,42,1000000,1
1722350914228,42,1000000,1
1722350914230,42,1000000,1
1722350914232,44,1000000,1
1722350914234,45,1000000,2
1722350914236,44,1000000,2
1722350914238,43,1000000,1
1722350914240,43,1000000,1
1722350914242,42,1000000,1
1722350914244,42,1000000,1
1722350914246,43,1000000,1
1722350914248,42,1000000,1
1722350914250,42,1000000,1
1722350914252,44,1000000,1
1722350914254,45,1000000,2
1722350914256,44,1000000,1
1722350914258,43,1000000,1
1722350914260,43,1000000,1
1722350914262,42,1000000,1
1722350914264,42,1000000,1
1722350914266,42,1000000,1
1722350914268,42,1000000,1
1722350914270,43,1000000,1
1722350914272,43,1000000,1
1722350914274,44,1000000,2
1722350914276,44,1000000,1
1722350914278,43,1000000,1
1722350914280,43,1000000,1
1722350914282,42,1000000,1
1722350914284,42,1000000,1
1722350914286,42,1000000,1
1722350914288,42,1000000,1
1722350914291,42,1000000,1
1722350914292,45,1000000,1
1722350914294,45,1000000,2
1722350914297,44,1000000,1
1722350914299,43,1000000,1
1722350914301,43,1000000,1
1722350914303,42,1000000,1
1722350914305,42,1000000,1
1722350914307,42,1000000,1
1722350914309,42,1000000,1
1722350914311,43,1000000,1
1722350914313,44,1000000,1
1722350914315,44,1000000,2
1722350914317,44,1000000,1
1722350914319,43,1000000,1
1722350914321,43,1000000,1
1722350914323,42,1000000,1
1722350914325,43,1000000,1
1722350914327,42,1000000,1
1722350914329,42,1000000,1
1722350914331,43,1000000,1
1722350914333,44,1000000,1
1722350914335,44,1000000,2
1722350914337,43,1000000,1
1722350914339,43,1000000,1
1722350914341,43,1000000,1
1722350914343,42,1000000,1
1722350914345,42,1000000,1
1722350914347,42,1000000,1
1722350914349,42,1000000,1
1722350914351,43,1000000,1
1722350914353,45,1000000,1
1722350914355,44,1000000,2
1722350914357,43,1000000,1
1722350914359,43,1000000,1
1722350914361,43,1000000,1
1722350914363,42,1000000,1
1722350914365,42,1000000,1
1722350914367,42,1000000,1
1722350914369,43,1000000,1
1722350914371,42,1000000,1
1722350914373,45,1000000,1
1722350914375,44,1000000,2
1722350914377,43,1000000,1
1722350914379,43,1000000,1
1722350914381,43,1000000,1
1722350914383,42,1000000,1
1722350914384,42,1000000,1
1722350914386,42,1000000,1
1722350914388,42,1000000,1
1722350914390,43,1000000,1
1722350914393,45,1000000,1
1722350914394,44,1000000,2
1722350914396,44,1000000,1
1722350914398,43,1000000,1
1722350914401,43,1000000,1
1722350914403,42,1000000,1
1722350914404,42,1000000,1
1722350914407,42,1000000,1
1722350914409,42,1000000,1
1722350914411,43,1000000,1
1722350914413,45,1000000,2
1722350914415,44,1000000,2
1722350914417,43,1000000,1
1722350914419,43,1000000,1
1722350914421,43,1000000,1
1722350914423,42,1000000,1
1722350914425,42,1000000,1
1722350914427,42,1000000,1
1722350914429,42,1000000,1
1722350914431,43,1000000,1
1722350914433,45,1000000,1
1722350914435,44,1000000,1
1722350914437,43,1000000,1
1722350914439,43,1000000,1
1722350914441,43,1000000,1
1722350914443,42,1000000,1
1722350914445,42,1000000,1
1722350914447,42,1000000,1
1722350914449,42,1000000,1
1722350914451,42,1000000,1
1722350914453,45,1000000,1
1722350914455,44,1000000,1
1722350914457,43,1000000,1
1722350914459,43,1000000,1
1722350914461,42,1000000,1
1722350914463,42,1000000,1
1722350914465,43,1000000,1
1722350914467,42,1000000,1
1722350914469,42,1000000,1
1722350914471,43,1000000,1
1722350914473,45,1000000,2
1722350914475,44,1000000,2
1722350914477,43,1000000,1
1722350914479,43,1000000,1
1722350914481,43,1000000,1
1722350914483,42,1000000,1
1722350914485,43,1000000,1
1722350914487,42,1000000,1
1722350914489,42,1000000,1
1722350914491,43,1000000,1
1722350914493,44,1000000,2
1722350914496,44,1000000,1
1722350914497,43,1000000,1
1722350914499,43,1000000,1
1722350914502,43,1000000,1
1722350914504,42,1000000,1
1722350914506,42,1000000,1
1722350914508,42,1000000,1
1722350914510,43,1000000,1
1722350914512,43,1000000,1
1722350914514,45,1000000,2
1722350914516,43,1000000,1
1722350914518,43,1000000,1
1722350914520,43,1000000,1
1722350914522,43,1000000,1
1722350914524,42,1000000,1
1722350914526,42,1000000,1
1722350914528,42,1000000,1
1722350914530,42,1000000,1
1722350914532,44,1000000,1
1722350914534,45,1000000,1
1722350914536,44,1000000,1
1722350914538,43,1000000,1
1722350914540,43,1000000,1
1722350914542,42,1000000,1
1722350914544,42,1000000,1
1722350914546,42,1000000,1
1722350914548,42,1000000,1
1722350914550,42,1000000,1
1722350914552,44,1000000,1
1722350914554,45,1000000,2
1722350914556,44,1000000,1
1722350914558,43,1000000,1
1722350914560,43,1000000,1
1722350914562,43,1000000,1
1722350914564,42,1000000,1
1722350914566,42,1000000,1
1722350914568,42,1000000,1
1722350914570,42,1000000,1
1722350914572,43,1000000,1
1722350914574,45,1000000,2
1722350914576,44,1000000,1
1722350914578,43,1000000,1
1722350914580,43,1000000,1
1722350914582,42,1000000,1
1722350914584,42,1000000,1
1722350914586,42,1000000,1
1722350914588,42,1000000,1
1722350914590,43,1000000,1
1722350914592,43,1000000,1
1722350914594,45,1000000,2
1722350914596,44,1000000,1
1722350914599,43,1000000,1
1722350914600,43,1000000,1
1722350914603,42,1000000,1
1722350914605,42,1000000,1
1722350914607,42,1000000,1
1722350914608,42,1000000,1
1722350914611,43,1000000,1
1722350914613,45,1000000,1
1722350914615,45,1000000,2
1722350914617,44,1000000,1
1722350914619,43,1000000,1
1722350914621,43,1000000,1
1722350914623,42,1000000,1
1722350914625,42,1000000,1
1722350914627,42,1000000,1
1722350914629,42,1000000,1
1722350914631,42,1000000,1
1722350914633,45,1000000,1
1722350914635,44,1000000,2
1722350914637,44,1000000,1
1722350914639,43,1000000,1
1722350914641,43,1000000,1
1722350914643,42,1000000,1
1722350914645,42,1000000,1
1722350914647,42,1000000,1
1722350914649,42,1000000,1
1722350914651,43,1000000,1
1722350914653,44,1000000,1
1722350914655,44,1000000,2
1722350914657,43,1000000,1
1722350914659,43,1000000,1
1722350914661,43,1000000,1
1722350914663,42,1000000,1
1722350914665,43,1000000,1
1722350914667,42,1000000,1
1722350914669,42,1000000,1
1722350914671,43,1000000,1
1722350914673,45,1000000,1
