timestamp,buffer_voltage_mv,resistance,pwr_nw
1722349967521,42,1000000,1
1722349967523,44,1000000,1
1722349967525,44,1000000,2
1722349967527,44,1000000,1
1722349967529,43,1000000,1
1722349967531,43,1000000,1
1722349967533,42,1000000,1
1722349967535,42,1000000,1
1722349967537,42,1000000,1
1722349967539,42,1000000,1
1722349967541,43,1000000,1
1722349967543,44,1000000,1
1722349967545,44,1000000,2
1722349967547,43,1000000,1
1722349967549,43,1000000,1
1722349967551,43,1000000,1
1722349967553,42,1000000,1
1722349967555,43,1000000,1
1722349967557,42,1000000,1
1722349967559,42,1000000,1
1722349967561,43,1000000,1
1722349967563,45,1000000,1
1722349967565,44,1000000,2
1722349967567,43,1000000,1
1722349967569,43,1000000,1
1722349967571,43,1000000,1
1722349967573,42,1000000,1
1722349967575,42,1000000,1
1722349967578,42,1000000,1
1722349967579,42,1000000,1
1722349967581,42,1000000,1
1722349967584,45,1000000,1
1722349967586,44,1000000,1
1722349967588,43,1000000,1
1722349967590,43,1000000,1
1722349967592,43,1000000,1
1722349967594,42,1000000,1
1722349967596,42,1000000,1
1722349967598,42,1000000,1
1722349967600,42,1000000,1
1722349967602,43,1000000,1
1722349967604,45,1000000,1
1722349967606,44,1000000,2
1722349967608,43,1000000,1
1722349967610,43,1000000,1
1722349967612,42,1000000,1
1722349967614,42,1000000,1
1722349967616,43,1000000,1
1722349967618,42,1000000,1
1722349967620,42,1000000,1
1722349967622,43,1000000,1
1722349967624,45,1000000,1
1722349967626,44,1000000,2
1722349967628,43,1000000,1
1722349967630,43,1000000,1
1722349967632,43,1000000,1
1722349967634,42,1000000,1
1722349967636,42,1000000,1
1722349967638,42,1000000,1
1722349967640,42,1000000,1
1722349967642,43,1000000,1
1722349967644,45,1000000,1
1722349967646,44,1000000,1
1722349967648,43,1000000,1
1722349967650,43,1000000,1
1722349967652,43,1000000,1
1722349967654,42,1000000,1
1722349967656,42,1000000,1
1722349967658,42,1000000,1
1722349967660,43,1000000,1
1722349967662,44,1000000,1
1722349967664,45,1000000,1
1722349967666,44,1000000,2
1722349967668,43,1000000,1
1722349967670,43,1000000,1
1722349967672,42,1000000,1
1722349967674,42,1000000,1
1722349967676,43,1000000,1
1722349967678,42,1000000,1
1722349967681,42,1000000,1
1722349967683,43,1000000,1
1722349967684,45,1000000,2
1722349967687,44,1000000,1
1722349967689,43,1000000,1
1722349967691,43,1000000,1
1722349967693,43,1000000,1
1722349967695,42,1000000,1
1722349967697,42,1000000,1
1722349967699,42,1000000,1
1722349967701,42,1000000,1
1722349967703,43,1000000,1
1722349967705,45,1000000,2
1722349967707,44,1000000,1
1722349967709,43,1000000,1
1722349967711,43,1000000,1
1722349967713,42,1000000,1
1722349967715,42,1000000,1
1722349967717,42,1000000,1
1722349967719,42,1000000,1
1722349967721,43,1000000,1
1722349967723,45,1000000,1
1722349967725,45,1000000,2
1722349967727,44,1000000,1
1722349967729,43,1000000,1
1722349967731,43,1000000,1
1722349967733,42,1000000,1
1722349967735,42,1000000,1
1722349967737,42,1000000,1
1722349967739,42,1000000,1
1722349967741,42,1000000,1
1722349967743,44,1000000,1
1722349967745,45,1000000,2
1722349967747,44,1000000,1
1722349967749,43,1000000,1
1722349967751,43,1000000,1
1722349967753,42,1000000,1
1722349967755,42,1000000,1
1722349967757,42,1000000,1
1722349967759,42,1000000,1
1722349967761,43,1000000,1
1722349967763,44,1000000,1
1722349967765,44,1000000,2
1722349967767,44,1000000,1
1722349967769,44,1000000,1
1722349967771,43,1000000,1
1722349967773,42,1000000,1
1722349967775,42,1000000,1
1722349967777,42,1000000,1
1722349967779,42,1000000,1
1722349967781,43,1000000,1
1722349967783,43,1000000,1
1722349967786,45,1000000,2
1722349967787,43,1000000,1
1722349967790,43,1000000,1
1722349967792,43,1000000,1
1722349967794,42,1000000,1
1722349967796,42,1000000,1
1722349967798,42,1000000,1
1722349967800,42,1000000,1
1722349967802,43,1000000,1
1722349967804,45,1000000,1
1722349967806,44,1000000,1
1722349967808,44,1000000,1
1722349967810,43,1000000,1
1722349967812,43,1000000,1
1722349967814,42,1000000,1
1722349967815,42,1000000,1
1722349967817,42,1000000,1
1722349967819,43,1000000,1
1722349967821,42,1000000,1
1722349967823,45,1000000,1
1722349967825,45,1000000,2
1722349967827,44,1000000,2
1722349967829,43,1000000,1
1722349967831,42,1000000,1
1722349967833,42,1000000,1
1722349967835,42,1000000,1
1722349967837,42,1000000,1
1722349967839,43,1000000,1
1722349967841,43,1000000,1
1722349967843,44,1000000,1
1722349967845,44,1000000,2
1722349967847,43,1000000,1
1722349967849,43,1000000,1
1722349967851,43,1000000,1
1722349967853,42,1000000,1
1722349967855,43,1000000,1
1722349967857,42,1000000,1
1722349967859,42,1000000,1
1722349967861,42,1000000,1
1722349967863,45,1000000,1
1722349967865,44,1000000,2
1722349967867,43,1000000,1
1722349967869,44,1000000,1
1722349967871,43,1000000,1
1722349967873,42,1000000,1
1722349967875,42,1000000,1
1722349967877,42,1000000,1
1722349967879,42,1000000,1
1722349967881,43,1000000,1
1722349967883,45,1000000,1
1722349967885,44,1000000,1
1722349967888,43,1000000,1
1722349967889,43,1000000,1
1722349967891,43,1000000,1
1722349967894,42,1000000,1
1722349967896,42,1000000,1
1722349967898,42,1000000,1
1722349967900,42,1000000,1
1722349967902,43,1000000,1
1722349967904,45,1000000,1
1722349967906,44,1000000,2
1722349967908,43,1000000,1
1722349967910,43,1000000,1
1722349967912,42,1000000,1
1722349967914,42,1000000,1
1722349967916,43,1000000,1
1722349967918,42,1000000,1
1722349967920,42,1000000,1
1722349967922,43,1000000,1
1722349967924,45,1000000,2
1722349967926,44,1000000,2
1722349967928,43,1000000,1
1722349967930,43,1000000,1
1722349967932,43,1000000,1
1722349967934,42,1000000,1
1722349967936,43,1000000,1
1722349967938,42,1000000,1
1722349967940,42,1000000,1
1722349967942,43,1000000,1
1722349967944,45,1000000,2
1722349967946,44,1000000,1
1722349967948,43,1000000,1
1722349967950,43,1000000,1
1722349967952,43,1000000,1
1722349967954,42,1000000,1
1722349967956,42,1000000,1
1722349967958,42,1000000,1
1722349967960,43,1000000,1
1722349967962,43,1000000,1
1722349967964,45,1000000,1
1722349967966,44,1000000,1
1722349967968,43,1000000,1
1722349967970,43,1000000,1
1722349967972,42,1000000,1
1722349967974,42,1000000,1
1722349967976,42,1000000,1
1722349967978,42,1000000,1
1722349967980,42,1000000,1
1722349967982,44,1000000,1
1722349967984,45,1000000,2
1722349967986,44,1000000,1
1722349967988,43,1000000,1
1722349967991,43,1000000,1
1722349967992,42,1000000,1
1722349967994,42,1000000,1
1722349967997,42,1000000,1
1722349967999,42,1000000,1
1722349968001,42,1000000,1
1722349968003,43,1000000,1
1722349968005,45,1000000,2
1722349968007,44,1000000,2
1722349968009,43,1000000,1
1722349968011,43,1000000,1
1722349968013,43,1000000,1
1722349968015,42,1000000,1
1722349968017,43,1000000,1
1722349968019,42,1000000,1
1722349968021,43,1000000,1
1722349968023,43,1000000,1
1722349968025,45,1000000,2
1722349968027,43,1000000,1
1722349968029,43,1000000,1
1722349968031,43,1000000,1
1722349968033,43,1000000,1
1722349968035,42,1000000,1
1722349968037,42,1000000,1
1722349968039,42,1000000,1
1722349968041,42,1000000,1
1722349968043,45,1000000,1
1722349968045,45,1000000,2
1722349968047,44,1000000,1
1722349968049,43,1000000,1
1722349968051,43,1000000,1
1722349968053,42,1000000,1
1722349968055,42,1000000,1
1722349968057,42,1000000,1
1722349968059,42,1000000,1
1722349968061,42,1000000,1
1722349968063,44,1000000,1
1722349968065,45,1000000,2
1722349968067,44,1000000,1
1722349968069,43,1000000,1
1722349968071,43,1000000,1
1722349968073,42,1000000,1
1722349968075,42,1000000,1
1722349968077,42,1000000,1
1722349968079,42,1000000,1
1722349968081,43,1000000,1
1722349968083,44,1000000,1
1722349968085,44,1000000,2
1722349968087,44,1000000,1
1722349968089,43,1000000,1
1722349968091,43,1000000,1
1722349968094,42,1000000,1
1722349968095,42,1000000,1
1722349968097,41,1000000,1
1722349968100,42,1000000,1
1722349968102,43,1000000,1
1722349968104,43,1000000,1
1722349968106,44,1000000,2
1722349968108,43,1000000,1
1722349968110,43,1000000,1
1722349968112,43,1000000,1
1722349968114,42,1000000,1
1722349968116,42,1000000,1
1722349968118,42,1000000,1
1722349968120,42,1000000,1
1722349968122,43,1000000,1
1722349968124,45,1000000,1
1722349968126,44,1000000,1
1722349968128,43,1000000,1
1722349968130,43,1000000,1
1722349968132,43,1000000,1
1722349968134,42,1000000,1
1722349968136,42,1000000,1
1722349968138,42,1000000,1
1722349968140,42,1000000,1
1722349968142,42,1000000,1
1722349968144,45,1000000,1
1722349968146,44,1000000,2
1722349968148,43,1000000,1
1722349968150,43,1000000,1
1722349968152,43,1000000,1
1722349968154,42,1000000,1
1722349968156,43,1000000,1
1722349968158,42,1000000,1
1722349968160,42,1000000,1
1722349968162,43,1000000,1
1722349968164,45,1000000,2
1722349968166,44,1000000,2
1722349968168,43,1000000,1
1722349968170,43,1000000,1
1722349968172,43,1000000,1
1722349968174,42,1000000,1
1722349968176,42,1000000,1
1722349968178,42,1000000,1
1722349968180,42,1000000,1
1722349968182,43,1000000,1
1722349968184,45,1000000,1
1722349968186,44,1000000,2
1722349968187,43,1000000,1
1722349968189,43,1000000,1
1722349968191,43,1000000,1
1722349968193,42,1000000,1
1722349968195,42,1000000,1
1722349968198,42,1000000,1
1722349968199,43,1000000,1
1722349968201,43,1000000,1
1722349968204,45,1000000,1
1722349968206,44,1000000,1
1722349968208,43,1000000,1
1722349968210,43,1000000,1
1722349968212,43,1000000,1
1722349968214,42,1000000,1
1722349968216,42,1000000,1
1722349968218,42,1000000,1
1722349968220,43,1000000,1
1722349968222,44,1000000,1
1722349968224,45,1000000,1
1722349968226,44,1000000,2
1722349968228,43,1000000,1
1722349968230,43,1000000,1
1722349968232,42,1000000,1
1722349968234,42,1000000,1
1722349968236,42,1000000,1
1722349968238,42,1000000,1
1722349968240,43,1000000,1
1722349968242,43,1000000,1
1722349968244,45,1000000,2
1722349968246,44,1000000,1
1722349968248,43,1000000,1
1722349968250,43,1000000,1
1722349968252,43,1000000,1
1722349968254,42,1000000,1
1722349968256,43,1000000,1
1722349968258,42,1000000,1
1722349968260,43,1000000,1
1722349968262,43,1000000,1
1722349968264,45,1000000,2
1722349968266,44,1000000,1
1722349968268,43,1000000,1
1722349968270,43,1000000,1
1722349968272,43,1000000,1
1722349968274,42,1000000,1
1722349968276,42,1000000,1
1722349968278,42,1000000,1
1722349968280,43,1000000,1
1722349968282,43,1000000,1
1722349968284,45,1000000,2
1722349968286,44,1000000,1
1722349968288,43,1000000,1
1722349968290,43,1000000,1
1722349968292,42,1000000,1
1722349968294,42,1000000,1
1722349968296,42,1000000,1
1722349968298,42,1000000,1
1722349968301,42,1000000,1
1722349968302,44,1000000,1
1722349968304,45,1000000,2
1722349968307,44,1000000,1
1722349968309,43,1000000,1
1722349968311,43,1000000,1
1722349968312,42,1000000,1
1722349968315,42,1000000,1
1722349968317,42,1000000,1
1722349968319,42,1000000,1
1722349968321,42,1000000,1
1722349968323,44,1000000,1
1722349968325,44,1000000,2
1722349968327,44,1000000,1
1722349968329,43,1000000,1
1722349968331,43,1000000,1
1722349968333,42,1000000,1
1722349968335,42,1000000,1
1722349968337,42,1000000,1
1722349968339,42,1000000,1
1722349968341,43,1000000,1
1722349968343,43,1000000,1
1722349968345,44,1000000,2
1722349968347,43,1000000,1
1722349968349,43,1000000,1
1722349968351,43,1000000,1
1722349968353,43,1000000,1
1722349968355,42,1000000,1
1722349968357,42,1000000,1
1722349968359,42,1000000,1
1722349968361,43,1000000,1
1722349968363,45,1000000,1
1722349968365,45,1000000,2
1722349968367,44,1000000,1
1722349968369,43,1000000,1
1722349968371,43,1000000,1
1722349968373,42,1000000,1
1722349968375,42,1000000,1
1722349968377,42,1000000,1
1722349968379,42,1000000,1
1722349968381,43,1000000,1
1722349968383,45,1000000,1
1722349968385,44,1000000,1
1722349968387,44,1000000,1
1722349968389,43,1000000,1
1722349968391,43,1000000,1
1722349968393,42,1000000,1
1722349968395,43,1000000,1
1722349968397,42,1000000,1
1722349968399,42,1000000,1
1722349968401,43,1000000,1
1722349968404,44,1000000,1
1722349968405,44,1000000,2
1722349968407,44,1000000,1
1722349968410,44,1000000,1
1722349968412,43,1000000,1
1722349968414,42,1000000,1
1722349968416,42,1000000,1
1722349968418,42,1000000,1
1722349968420,42,1000000,1
1722349968422,43,1000000,1
1722349968424,44,1000000,1
1722349968426,44,1000000,2
1722349968428,43,1000000,1
1722349968430,43,1000000,1
1722349968432,43,1000000,1
1722349968434,42,1000000,1
1722349968436,42,1000000,1
1722349968438,42,1000000,1
1722349968440,42,1000000,1
1722349968442,43,1000000,1
1722349968444,45,1000000,1
1722349968446,45,1000000,2
1722349968448,43,1000000,1
1722349968450,43,1000000,1
1722349968452,43,1000000,1
1722349968454,42,1000000,1
1722349968456,43,1000000,1
1722349968458,42,1000000,1
1722349968460,42,1000000,1
1722349968462,43,1000000,1
1722349968464,45,1000000,1
1722349968466,44,1000000,2
1722349968468,44,1000000,1
1722349968470,43,1000000,1
1722349968472,43,1000000,1
1722349968474,42,1000000,1
1722349968476,42,1000000,1
1722349968478,42,1000000,1
1722349968480,43,1000000,1
1722349968482,43,1000000,1
1722349968484,45,1000000,2
1722349968486,44,1000000,2
1722349968488,43,1000000,1
1722349968490,43,1000000,1
1722349968492,42,1000000,1
1722349968494,42,1000000,1
1722349968496,42,1000000,1
1722349968498,42,1000000,1
1722349968500,42,1000000,1
1722349968502,43,1000000,1
1722349968504,45,1000000,1
1722349968507,44,1000000,2
1722349968508,43,1000000,1
1722349968510,43,1000000,1
1722349968513,43,1000000,1
1722349968515,42,1000000,1
1722349968517,42,1000000,1
1722349968519,42,1000000,1
1722349968521,42,1000000,1
1722349968523,43,1000000,1
1722349968525,45,1000000,1
1722349968527,44,1000000,1
1722349968529,43,1000000,1
1722349968531,43,1000000,1
1722349968533,43,1000000,1
1722349968535,42,1000000,1
1722349968537,42,1000000,1
1722349968539,42,1000000,1
1722349968541,43,1000000,1
1722349968543,44,1000000,1
1722349968545,45,1000000,1
1722349968547,44,1000000,1
1722349968549,43,1000000,1
1722349968551,43,1000000,1
1722349968553,43,1000000,1
1722349968555,42,1000000,1
1722349968557,42,1000000,1
1722349968559,42,1000000,1
1722349968561,43,1000000,1
1722349968562,43,1000000,1
1722349968564,44,1000000,2
1722349968566,44,1000000,1
1722349968568,43,1000000,1
1722349968570,43,1000000,1
1722349968572,43,1000000,1
1722349968574,42,1000000,1
1722349968576,42,1000000,1
1722349968578,42,1000000,1
1722349968580,43,1000000,1
1722349968582,43,1000000,1
1722349968584,45,1000000,2
1722349968586,44,1000000,1
1722349968588,43,1000000,1
1722349968590,43,1000000,1
1722349968592,43,1000000,1
1722349968594,42,1000000,1
1722349968596,42,1000000,1
1722349968598,42,1000000,1
1722349968600,42,1000000,1
1722349968602,43,1000000,1
1722349968604,45,1000000,2
1722349968606,43,1000000,1
1722349968609,43,1000000,1
1722349968611,43,1000000,1
1722349968612,42,1000000,1
1722349968614,42,1000000,1
1722349968617,42,1000000,1
1722349968619,42,1000000,1
1722349968620,43,1000000,1
1722349968623,44,1000000,1
1722349968625,45,1000000,2
1722349968627,44,1000000,1
1722349968629,43,1000000,1
1722349968631,43,1000000,1
1722349968633,42,1000000,1
1722349968635,42,1000000,1
1722349968637,42,1000000,1
1722349968639,42,1000000,1
1722349968641,42,1000000,1
1722349968643,44,1000000,1
1722349968645,44,1000000,2
1722349968647,44,1000000,1
1722349968649,44,1000000,1
1722349968651,43,1000000,1
1722349968653,42,1000000,1
1722349968655,42,1000000,1
1722349968657,42,1000000,1
1722349968659,42,1000000,1
1722349968661,42,1000000,1
1722349968663,44,1000000,1
1722349968665,44,1000000,2
1722349968667,43,1000000,1
1722349968669,43,1000000,1
1722349968671,43,1000000,1
1722349968673,42,1000000,1
1722349968675,42,1000000,1
1722349968677,42,1000000,1
1722349968679,42,1000000,1
1722349968681,42,1000000,1
1722349968683,45,1000000,1
1722349968685,44,1000000,2
1722349968687,43,1000000,1
1722349968689,43,1000000,1
1722349968691,43,1000000,1
1722349968693,42,1000000,1
1722349968695,42,1000000,1
1722349968697,42,1000000,1
1722349968699,42,1000000,1
1722349968701,43,1000000,1
1722349968703,45,1000000,1
1722349968705,44,1000000,2
1722349968707,44,1000000,1
1722349968709,43,1000000,1
1722349968712,43,1000000,1
1722349968714,42,1000000,1
1722349968715,42,1000000,1
1722349968718,42,1000000,1
1722349968720,42,1000000,1
1722349968722,43,1000000,1
1722349968724,45,1000000,1
1722349968726,44,1000000,2
1722349968728,44,1000000,1
1722349968730,43,1000000,1
1722349968732,43,1000000,1
1722349968734,42,1000000,1
1722349968736,42,1000000,1
1722349968738,42,1000000,1
1722349968740,42,1000000,1
1722349968742,43,1000000,1
1722349968744,45,1000000,1
1722349968746,44,1000000,2
1722349968748,43,1000000,1
