timestamp,buffer_voltage_mv,resistance,pwr_nw
1722428501971,44,1000000,1
1722428501973,43,1000000,1
1722428501975,43,1000000,1
1722428501977,43,1000000,1
1722428501979,43,1000000,1
1722428501981,43,1000000,1
1722428501983,43,1000000,1
1722428501985,44,1000000,1
1722428501987,45,1000000,2
1722428501989,45,1000000,2
1722428501991,44,1000000,1
1722428501993,43,1000000,1
1722428501995,44,1000000,1
1722428501997,43,1000000,1
1722428501999,42,1000000,1
1722428502001,42,1000000,1
1722428502003,43,1000000,1
1722428502005,43,1000000,1
1722428502007,45,1000000,2
1722428502009,44,1000000,2
1722428502011,44,1000000,1
1722428502013,44,1000000,1
1722428502015,43,1000000,1
1722428502017,43,1000000,1
1722428502019,43,1000000,1
1722428502021,43,1000000,1
1722428502023,43,1000000,1
1722428502025,44,1000000,1
1722428502027,45,1000000,2
1722428502029,45,1000000,2
1722428502031,44,1000000,1
1722428502033,44,1000000,1
1722428502035,43,1000000,1
1722428502037,43,1000000,1
1722428502039,43,1000000,1
1722428502041,43,1000000,1
1722428502043,43,1000000,1
1722428502045,44,1000000,1
1722428502047,45,1000000,2
1722428502049,45,1000000,2
1722428502051,44,1000000,1
1722428502053,44,1000000,1
1722428502055,43,1000000,1
1722428502057,43,1000000,1
1722428502059,42,1000000,1
1722428502062,43,1000000,1
1722428502063,43,1000000,1
1722428502065,44,1000000,1
1722428502068,45,1000000,2
1722428502070,44,1000000,1
1722428502072,44,1000000,1
1722428502074,44,1000000,1
1722428502076,43,1000000,1
1722428502078,43,1000000,1
1722428502080,42,1000000,1
1722428502082,43,1000000,1
1722428502084,43,1000000,1
1722428502086,45,1000000,1
1722428502088,45,1000000,2
1722428502090,44,1000000,1
1722428502092,44,1000000,1
1722428502094,43,1000000,1
1722428502096,44,1000000,1
1722428502098,43,1000000,1
1722428502100,43,1000000,1
1722428502102,43,1000000,1
1722428502104,43,1000000,1
1722428502106,45,1000000,2
1722428502108,45,1000000,2
1722428502110,44,1000000,2
1722428502112,44,1000000,1
1722428502114,44,1000000,1
1722428502116,43,1000000,1
1722428502118,44,1000000,1
1722428502120,43,1000000,1
1722428502122,43,1000000,1
1722428502124,43,1000000,1
1722428502126,45,1000000,1
1722428502128,45,1000000,2
1722428502130,44,1000000,1
1722428502132,44,1000000,1
1722428502134,43,1000000,1
1722428502136,43,1000000,1
1722428502138,43,1000000,1
1722428502140,43,1000000,1
1722428502142,43,1000000,1
1722428502144,43,1000000,1
1722428502146,44,1000000,1
1722428502148,45,1000000,2
1722428502150,44,1000000,2
1722428502152,44,1000000,1
1722428502154,43,1000000,1
1722428502156,43,1000000,1
1722428502158,43,1000000,1
1722428502160,42,1000000,1
1722428502163,43,1000000,1
1722428502164,44,1000000,1
1722428502166,45,1000000,1
1722428502169,45,1000000,2
1722428502171,43,1000000,2
1722428502172,43,1000000,1
1722428502175,44,1000000,1
1722428502177,43,1000000,1
1722428502179,43,1000000,1
1722428502181,42,1000000,1
1722428502183,43,1000000,1
1722428502185,43,1000000,1
1722428502187,46,1000000,1
1722428502189,45,1000000,2
1722428502191,44,1000000,2
1722428502193,44,1000000,1
1722428502195,43,1000000,1
1722428502197,43,1000000,1
1722428502199,43,1000000,1
1722428502201,43,1000000,1
1722428502203,43,1000000,1
1722428502204,44,1000000,1
1722428502206,45,1000000,1
1722428502208,44,1000000,2
1722428502210,44,1000000,1
1722428502212,44,1000000,1
1722428502214,44,1000000,1
1722428502216,43,1000000,1
1722428502218,43,1000000,1
1722428502220,42,1000000,1
1722428502222,43,1000000,1
1722428502224,44,1000000,1
1722428502226,45,1000000,2
1722428502228,45,1000000,2
1722428502230,44,1000000,1
1722428502232,44,1000000,1
1722428502234,43,1000000,1
1722428502236,43,1000000,1
1722428502238,43,1000000,1
1722428502240,42,1000000,1
1722428502242,43,1000000,1
1722428502244,43,1000000,1
1722428502246,45,1000000,1
1722428502248,44,1000000,2
1722428502250,44,1000000,1
1722428502252,43,1000000,1
1722428502254,44,1000000,1
1722428502256,43,1000000,1
1722428502258,43,1000000,1
1722428502260,42,1000000,1
1722428502262,43,1000000,1
1722428502264,44,1000000,1
1722428502266,45,1000000,1
1722428502269,45,1000000,2
1722428502271,44,1000000,1
1722428502272,44,1000000,1
1722428502275,43,1000000,1
1722428502277,43,1000000,1
1722428502279,43,1000000,1
1722428502281,43,1000000,1
1722428502283,43,1000000,1
1722428502285,44,1000000,1
1722428502287,45,1000000,2
1722428502289,44,1000000,2
1722428502291,44,1000000,1
1722428502293,44,1000000,1
1722428502295,44,1000000,1
1722428502297,43,1000000,1
1722428502299,44,1000000,1
1722428502301,43,1000000,1
1722428502303,43,1000000,1
1722428502305,44,1000000,1
1722428502307,45,1000000,2
1722428502309,45,1000000,2
1722428502311,44,1000000,1
1722428502313,44,1000000,1
1722428502315,43,1000000,1
1722428502317,43,1000000,1
1722428502319,43,1000000,1
1722428502321,43,1000000,1
1722428502323,43,1000000,1
1722428502325,44,1000000,1
1722428502327,45,1000000,2
1722428502329,44,1000000,2
1722428502331,44,1000000,1
1722428502333,44,1000000,1
1722428502335,43,1000000,1
1722428502337,43,1000000,1
1722428502339,43,1000000,1
1722428502341,42,1000000,1
1722428502343,43,1000000,1
1722428502345,45,1000000,1
1722428502347,45,1000000,2
1722428502349,44,1000000,2
1722428502351,44,1000000,1
1722428502353,44,1000000,1
1722428502355,43,1000000,1
1722428502357,43,1000000,1
1722428502359,43,1000000,1
1722428502361,43,1000000,1
1722428502363,43,1000000,1
1722428502365,44,1000000,1
1722428502367,45,1000000,2
1722428502370,44,1000000,2
1722428502371,44,1000000,1
1722428502373,43,1000000,1
1722428502376,43,1000000,1
1722428502378,43,1000000,1
1722428502379,43,1000000,1
1722428502382,43,1000000,1
1722428502384,43,1000000,1
1722428502386,44,1000000,1
1722428502388,45,1000000,2
1722428502390,43,1000000,2
1722428502392,44,1000000,1
1722428502394,44,1000000,1
1722428502396,43,1000000,1
1722428502398,43,1000000,1
1722428502400,42,1000000,1
1722428502402,43,1000000,1
1722428502404,44,1000000,1
1722428502406,45,1000000,1
1722428502408,45,1000000,2
1722428502410,44,1000000,2
1722428502412,44,1000000,1
1722428502414,44,1000000,1
1722428502416,43,1000000,1
1722428502418,43,1000000,1
1722428502420,43,1000000,1
1722428502422,43,1000000,1
1722428502424,43,1000000,1
1722428502426,45,1000000,1
1722428502428,45,1000000,2
1722428502430,44,1000000,2
1722428502432,44,1000000,1
1722428502434,44,1000000,1
1722428502436,43,1000000,1
1722428502438,44,1000000,1
1722428502440,43,1000000,1
1722428502442,43,1000000,1
1722428502444,44,1000000,1
1722428502446,45,1000000,1
1722428502448,45,1000000,2
1722428502450,44,1000000,1
1722428502452,44,1000000,1
1722428502454,43,1000000,1
1722428502456,43,1000000,1
1722428502458,43,1000000,1
1722428502460,43,1000000,1
1722428502462,43,1000000,1
1722428502464,44,1000000,1
1722428502466,45,1000000,2
1722428502468,45,1000000,2
1722428502470,44,1000000,2
1722428502472,44,1000000,1
1722428502474,44,1000000,1
1722428502477,43,1000000,1
1722428502479,43,1000000,1
1722428502481,43,1000000,1
1722428502483,43,1000000,1
1722428502485,44,1000000,1
1722428502487,46,1000000,1
1722428502489,44,1000000,2
1722428502491,43,1000000,1
1722428502493,43,1000000,1
1722428502495,44,1000000,1
1722428502497,43,1000000,1
1722428502499,43,1000000,1
1722428502501,42,1000000,1
1722428502503,43,1000000,1
1722428502505,44,1000000,1
1722428502507,46,1000000,1
1722428502509,45,1000000,2
1722428502511,44,1000000,1
1722428502513,44,1000000,1
1722428502515,43,1000000,1
1722428502517,43,1000000,1
1722428502519,43,1000000,1
1722428502521,42,1000000,1
1722428502523,43,1000000,1
1722428502525,43,1000000,1
1722428502527,45,1000000,2
1722428502529,45,1000000,2
1722428502531,44,1000000,1
1722428502533,44,1000000,1
1722428502535,43,1000000,1
1722428502537,43,1000000,1
1722428502539,43,1000000,1
1722428502541,43,1000000,1
1722428502543,43,1000000,1
1722428502545,44,1000000,1
1722428502547,45,1000000,2
1722428502549,44,1000000,2
1722428502551,44,1000000,1
1722428502553,43,1000000,1
1722428502555,43,1000000,1
1722428502557,43,1000000,1
1722428502559,43,1000000,1
1722428502561,43,1000000,1
1722428502563,43,1000000,1
1722428502565,44,1000000,1
1722428502567,45,1000000,2
1722428502568,45,1000000,2
1722428502570,44,1000000,1
1722428502572,44,1000000,1
1722428502574,44,1000000,1
1722428502577,43,1000000,1
1722428502578,43,1000000,1
1722428502580,43,1000000,1
1722428502583,43,1000000,1
1722428502585,45,1000000,1
1722428502586,45,1000000,2
1722428502588,44,1000000,2
1722428502591,44,1000000,1
1722428502593,44,1000000,1
1722428502595,43,1000000,1
1722428502597,43,1000000,1
1722428502599,43,1000000,1
1722428502601,43,1000000,1
1722428502603,43,1000000,1
1722428502605,44,1000000,1
1722428502607,45,1000000,2
1722428502609,44,1000000,2
1722428502611,44,1000000,1
1722428502613,44,1000000,1
1722428502615,43,1000000,1
1722428502617,43,1000000,1
1722428502619,43,1000000,1
1722428502621,43,1000000,1
1722428502623,44,1000000,1
1722428502625,44,1000000,1
1722428502627,45,1000000,2
1722428502629,44,1000000,1
1722428502631,44,1000000,1
1722428502633,44,1000000,1
1722428502635,43,1000000,1
1722428502637,43,1000000,1
1722428502639,43,1000000,1
1722428502641,43,1000000,1
1722428502643,43,1000000,1
1722428502645,45,1000000,1
1722428502647,45,1000000,2
1722428502649,44,1000000,1
1722428502651,44,1000000,1
1722428502653,44,1000000,1
1722428502655,43,1000000,1
1722428502657,43,1000000,1
1722428502659,43,1000000,1
1722428502661,43,1000000,1
1722428502663,43,1000000,1
1722428502665,45,1000000,1
1722428502667,45,1000000,2
1722428502669,44,1000000,2
1722428502671,44,1000000,1
1722428502673,44,1000000,1
1722428502675,43,1000000,1
1722428502677,43,1000000,1
1722428502679,43,1000000,1
1722428502681,43,1000000,1
1722428502684,44,1000000,1
1722428502686,45,1000000,1
1722428502687,44,1000000,2
1722428502690,44,1000000,1
1722428502692,44,1000000,1
1722428502694,43,1000000,1
1722428502696,43,1000000,1
1722428502698,43,1000000,1
1722428502700,42,1000000,1
1722428502702,43,1000000,1
1722428502704,44,1000000,1
1722428502706,44,1000000,1
1722428502708,45,1000000,2
1722428502710,44,1000000,1
1722428502712,43,1000000,1
1722428502714,44,1000000,1
1722428502716,43,1000000,1
1722428502718,43,1000000,1
1722428502720,42,1000000,1
1722428502722,43,1000000,1
1722428502724,44,1000000,1
1722428502726,46,1000000,1
1722428502728,45,1000000,2
1722428502730,44,1000000,1
1722428502732,44,1000000,1
1722428502734,44,1000000,1
1722428502736,43,1000000,1
1722428502738,43,1000000,1
1722428502740,42,1000000,1
1722428502742,43,1000000,1
1722428502744,43,1000000,1
1722428502746,46,1000000,1
1722428502748,45,1000000,2
1722428502750,44,1000000,1
1722428502752,44,1000000,1
1722428502754,43,1000000,1
1722428502756,43,1000000,1
1722428502758,43,1000000,1
1722428502760,43,1000000,1
1722428502762,43,1000000,1
1722428502764,43,1000000,1
1722428502766,45,1000000,2
1722428502768,45,1000000,2
1722428502770,44,1000000,1
1722428502772,44,1000000,1
1722428502774,43,1000000,1
1722428502776,43,1000000,1
1722428502778,44,1000000,1
1722428502780,43,1000000,1
1722428502783,43,1000000,1
1722428502785,44,1000000,1
1722428502786,45,1000000,2
1722428502789,45,1000000,2
1722428502791,44,1000000,1
1722428502793,44,1000000,1
1722428502795,43,1000000,1
1722428502797,43,1000000,1
1722428502799,43,1000000,1
1722428502801,43,1000000,1
1722428502803,43,1000000,1
1722428502805,44,1000000,1
1722428502807,45,1000000,2
1722428502809,45,1000000,2
1722428502811,43,1000000,1
1722428502813,44,1000000,1
1722428502815,43,1000000,1
1722428502817,43,1000000,1
1722428502819,42,1000000,1
1722428502821,43,1000000,1
1722428502823,43,1000000,1
1722428502825,43,1000000,1
1722428502827,45,1000000,1
1722428502829,44,1000000,2
1722428502831,44,1000000,1
1722428502833,44,1000000,1
1722428502835,43,1000000,1
1722428502837,43,1000000,1
1722428502839,43,1000000,1
1722428502841,43,1000000,1
1722428502843,43,1000000,1
1722428502845,44,1000000,1
1722428502847,45,1000000,2
1722428502849,44,1000000,2
1722428502851,44,1000000,1
1722428502853,44,1000000,1
1722428502855,43,1000000,1
1722428502857,43,1000000,1
1722428502859,43,1000000,1
1722428502861,43,1000000,1
1722428502863,43,1000000,1
1722428502865,44,1000000,1
1722428502867,45,1000000,2
1722428502869,45,1000000,2
1722428502871,44,1000000,1
1722428502873,44,1000000,1
1722428502875,43,1000000,1
1722428502877,43,1000000,1
1722428502879,43,1000000,1
1722428502881,43,1000000,1
1722428502883,43,1000000,1
1722428502886,44,1000000,1
1722428502887,45,1000000,2
1722428502889,44,1000000,2
1722428502892,44,1000000,1
1722428502894,44,1000000,1
1722428502895,43,1000000,1
1722428502898,43,1000000,1
1722428502900,42,1000000,1
1722428502902,43,1000000,1
1722428502904,43,1000000,1
1722428502906,45,1000000,1
1722428502908,45,1000000,2
1722428502910,44,1000000,2
1722428502912,44,1000000,1
1722428502914,44,1000000,1
1722428502916,43,1000000,1
1722428502918,43,1000000,1
1722428502920,43,1000000,1
1722428502922,43,1000000,1
1722428502924,43,1000000,1
1722428502926,45,1000000,1
1722428502928,45,1000000,2
1722428502930,44,1000000,2
1722428502932,44,1000000,1
1722428502934,44,1000000,1
1722428502936,43,1000000,1
1722428502938,43,1000000,1
1722428502940,43,1000000,1
1722428502942,43,1000000,1
1722428502944,44,1000000,1
1722428502946,45,1000000,1
1722428502948,44,1000000,2
1722428502950,43,1000000,1
1722428502952,44,1000000,1
1722428502953,44,1000000,1
1722428502955,43,1000000,1
1722428502957,43,1000000,1
1722428502959,42,1000000,1
1722428502961,43,1000000,1
1722428502963,43,1000000,1
1722428502965,45,1000000,1
1722428502967,45,1000000,2
1722428502969,44,1000000,2
1722428502971,44,1000000,1
1722428502973,44,1000000,1
1722428502975,43,1000000,1
1722428502977,43,1000000,1
1722428502979,43,1000000,1
1722428502981,43,1000000,1
1722428502983,43,1000000,1
1722428502985,45,1000000,1
1722428502987,44,1000000,2
1722428502989,44,1000000,1
1722428502992,43,1000000,1
1722428502994,43,1000000,1
1722428502995,43,1000000,1
1722428502998,43,1000000,1
1722428503000,42,1000000,1
1722428503002,43,1000000,1
1722428503004,44,1000000,1
1722428503006,45,1000000,1
1722428503008,45,1000000,2
1722428503010,44,1000000,1
1722428503012,44,1000000,1
1722428503014,43,1000000,1
1722428503016,43,1000000,1
1722428503018,43,1000000,1
1722428503020,43,1000000,1
1722428503022,43,1000000,1
1722428503024,44,1000000,1
1722428503026,45,1000000,2
1722428503028,45,1000000,2
1722428503030,44,1000000,1
1722428503032,44,1000000,1
1722428503034,44,1000000,1
1722428503036,43,1000000,1
1722428503038,43,1000000,1
1722428503040,43,1000000,1
1722428503042,43,1000000,1
1722428503044,44,1000000,1
1722428503046,45,1000000,2
1722428503048,45,1000000,2
1722428503050,44,1000000,1
1722428503052,44,1000000,1
1722428503054,44,1000000,1
1722428503056,43,1000000,1
1722428503058,43,1000000,1
1722428503060,43,1000000,1
1722428503062,43,1000000,1
1722428503064,43,1000000,1
1722428503066,45,1000000,1
1722428503068,45,1000000,2
1722428503070,44,1000000,2
1722428503072,44,1000000,1
1722428503074,44,1000000,1
1722428503076,43,1000000,1
1722428503078,43,1000000,1
1722428503080,42,1000000,1
1722428503082,43,1000000,1
1722428503084,44,1000000,1
1722428503086,45,1000000,1
1722428503088,44,1000000,2
1722428503090,44,1000000,1
1722428503093,44,1000000,1
1722428503094,43,1000000,1
1722428503096,43,1000000,1
1722428503099,43,1000000,1
1722428503101,43,1000000,1
1722428503103,43,1000000,1
1722428503104,44,1000000,1
1722428503107,45,1000000,2
1722428503109,45,1000000,2
1722428503111,44,1000000,1
1722428503113,44,1000000,1
1722428503115,44,1000000,1
1722428503117,43,1000000,1
1722428503119,44,1000000,1
1722428503121,43,1000000,1
1722428503123,43,1000000,1
1722428503125,44,1000000,1
1722428503127,45,1000000,2
1722428503129,44,1000000,1
1722428503131,44,1000000,1
1722428503133,44,1000000,1
1722428503135,43,1000000,1
1722428503137,43,1000000,1
1722428503139,42,1000000,1
1722428503141,43,1000000,1
