exp_id,node_id,rx_gain_ch0,rx_gain_ch1,rx_gain_diff,angle_diff,real_diff,angle_diff_std,max_IQ_ampl_ch0,max_IQ_ampl_ch1
20240909190225,T04,15,14,-1,85.53720635901742,-83.75,1.8670890374571987,0.042603996,0.050782986
20240909190225,T04,14,14,0,85.72761385145479,-83.75,1.7050463443109822,0.042573474,0.044801336
20240909190225,T04,14,14,0,85.23520964126934,-83.75,0.06322761414910123,0.042542957,0.039765764
20240909190225,T04,13,14,1,85.22321278334798,-83.75,0.0631460614483,0.042634513,0.03979628
20240909190225,T04,13,14,1,85.23530617322805,-83.75,0.06547234066221201,0.042634513,0.03674442
20240909190225,T04,12,14,2,85.22691111342162,-83.75,0.06601580549945842,0.042542957,0.03668338
20240909190225,T04,12,14,2,85.31312450065293,-83.75,2.248551048931569,0.042573474,0.031952996
20240909190225,T04,11,14,3,85.5067705881514,-83.75,2.2262400584136577,0.042603996,0.03192248
20240909190225,T04,11,14,3,85.21278612371648,-83.75,0.07507502012771104,0.042603996,0.028595947
20240909190225,T04,10,14,4,85.22963278176051,-83.75,0.07538436268162953,0.042573474,0.02856543
20240909190225,T04,41,41,0,83.9615339607893,-83.75,3.152707441193824,0.82153076,1.0000342
20240909190225,T04,10,14,4,-103.9663838841479,-83.75,1.4968704630467584,0.037812572,1.0000342
20240909190225,T04,44,13,-31,-104.38924394777928,-83.75,2.3793823444282833,0.037751533,1.0000342
20240909190225,T04,44,13,-31,-102.24561967654932,-83.75,2.0573937961159343,0.037721016,1.0000342
20240909190225,T04,43,13,-30,-101.67367722644464,-83.75,1.2839144490613574,0.037751533,1.0000342
20240909190225,T04,43,13,-30,-103.4061263902508,-83.75,0.046321949551251476,0.037721016,0.97067523
20240909190225,T04,42,13,-29,-103.40879232903295,-83.75,0.0462186670808492,0.037721016,0.97070575
20240909190225,T04,42,13,-29,-104.21414143665122,-83.75,3.0311643830174027,0.03778205,1.0000342
20240909190225,T04,41,13,-28,-104.02893726875962,-83.75,3.052630817518999,0.03778205,1.0000342
20240909190225,T04,41,13,-28,-102.9859293260134,-83.75,2.5561500813191036,0.037751533,0.920289
20240909190225,T04,40,13,-27,-103.00354822189527,-83.75,2.5707682838224297,0.037751533,0.9247142
20240909190225,T04,41,41,0,85.05334384257137,-83.75,2.4963284674600517,0.82031,0.9236155
20240909190225,T04,40,13,-27,-103.41303566635402,-83.75,0.045873809208359206,0.037751533,0.68352556
20240909190225,T04,39,13,-26,-103.4158785532593,-83.75,0.045663911197263936,0.037751533,0.6837697
20240909190225,T04,39,13,-26,-103.4165861080578,-83.75,0.04566657174160039,0.037751533,0.60735106
20240909190225,T04,38,13,-25,-103.42270108748697,-83.75,0.045713715561601455,0.037721016,0.6069238
20240909190225,T04,38,13,-25,-103.41137807751969,-83.75,0.04584110882758704,0.037751533,0.5585823
20240909190225,T04,37,13,-24,-103.41810172125389,-83.75,0.04633622503446361,0.037721016,0.5585213
20240909190225,T04,37,13,-24,-103.4160256463177,-83.75,0.04562192736104776,0.037721016,0.48835897
20240909190225,T04,36,13,-23,-103.41650243680417,-83.75,0.046180753037702034,0.037812572,0.48848104
20240909190225,T04,36,13,-23,-98.66418676581971,-83.75,0.045685315841405505,0.03778205,0.39848164
20240909190225,T04,35,13,-22,-98.66511337923055,-83.75,0.04602315472608832,0.037721016,0.39839008
20240909190225,T04,40,41,1,85.1836581167594,-83.75,2.273681847803203,0.82043207,0.9075322
20240909190225,T04,35,13,-22,-98.67018022133689,-83.75,0.04548263632791469,0.037721016,0.34849212
20240909190225,T04,34,13,-21,-98.66644946942378,-83.75,0.046144398736048246,0.037812572,0.3487363
20240909190225,T04,34,13,-21,81.8121411410476,-83.75,0.04695341939120462,0.03790413,0.37012982
20240909190225,T04,33,13,-20,82.015195059783,-83.75,0.2909964216941813,0.037812572,0.37437192
20240909190225,T04,33,13,-20,81.81367123535603,-83.75,0.04657241024163753,0.03784309,0.32865503
20240909190225,T04,32,13,-19,81.81353910311628,-83.75,0.04630213828274928,0.03784309,0.3282888
20240909190225,T04,32,13,-19,81.81469316335503,-83.75,0.04674054881189777,0.037751533,0.29334497
20240909190225,T04,31,13,-18,81.8077265235624,-83.75,0.04635527506675046,0.03784309,0.29361963
20240909190225,T04,31,13,-18,81.81281625199418,-83.75,0.04686709850029868,0.03784309,0.26023227
20240909190225,T04,30,13,-17,81.8169650253899,-83.75,0.04710774740204735,0.037812572,0.26032382
20240909190225,T04,34,44,10,-91.43612885273865,-83.75,1.618202846938994,1.0000342,0.36884806
20240909190225,T04,40,41,1,84.63362000229823,-83.75,0.009798894882071616,0.82171386,0.68038213
20240909190225,T04,30,13,-17,83.39417080424982,-83.75,0.047886634051535204,0.037812572,0.2271501
20240909190225,T04,29,13,-16,83.40702719372761,-83.75,0.04823236483305311,0.037873607,0.22681439
20240909190225,T04,29,13,-16,83.39267325036155,-83.75,0.04772595362144418,0.037812572,0.20206378
20240909190225,T04,28,13,-15,83.39690618262986,-83.75,0.04822689680371467,0.037751533,0.20215534
20240909190225,T04,28,13,-15,83.28229495882725,-83.75,0.0497972143171757,0.037751533,0.18216565
20240909190225,T04,27,13,-14,83.2848016207346,-83.75,0.04955375040986225,0.037751533,0.18237928
20240909190225,T04,27,13,-14,83.28841728124955,-83.75,0.049354531760461284,0.037812572,0.16293891
20240909190225,T04,26,13,-13,83.28630476199004,-83.75,0.04919834538621191,0.03778205,0.16263373
20240909190225,T04,26,13,-13,83.279427350426,-83.75,0.04933524592091905,0.03784309,0.14441411
20240909190225,T04,25,13,-12,83.27635610150666,-83.75,0.05003157876766053,0.037812572,0.14444463
20240909190225,T04,39,41,2,84.63014120694956,-83.75,0.009928673931846082,0.8205236,0.6807178
20240909190225,T04,25,13,-12,83.20884867948278,-83.75,0.10634745929201701,0.037721016,0.1329086
20240909190225,T04,24,13,-11,83.22059829625974,-83.75,0.10199035942742643,0.037812572,0.13324429
20240909190225,T04,24,13,-11,83.26545741364677,-83.75,0.0503021718140666,0.037812572,0.116153866
20240909190225,T04,23,13,-10,83.27504694440258,-83.75,0.05086767376067287,0.037812572,0.11621491
20240909190225,T04,23,13,-10,83.27085856165729,-83.75,0.050658322627954444,0.03784309,0.10370227
20240909190225,T04,22,13,-9,83.2743242076088,-83.75,0.05078677211137002,0.037751533,0.103641234
20240909190225,T04,22,13,-9,83.2822195544576,-83.75,0.051700363844136135,0.03778205,0.09195261
20240909190225,T04,21,13,-8,83.27948928060886,-83.75,0.050938453762327945,0.037812572,0.09201364
20240909190225,T04,21,13,-8,83.26760803802286,-83.75,0.05189226330104995,0.037812572,0.08209509
20240909190225,T04,20,13,-7,83.26834539723774,-83.75,0.0522281184413146,0.037812572,0.08209509
20240909190225,T04,39,41,2,84.63217846613567,-83.75,0.009681020482012038,0.8201574,0.6034142
20240909190225,T04,20,13,-7,85.22072599254095,-83.75,0.05591787302006315,0.037751533,0.07879908
20240909190225,T04,19,13,-6,85.2216702064252,-83.75,0.05679587687814342,0.037721016,0.07876856
20240909190225,T04,19,13,-6,85.22952145496279,-83.75,0.05761302769354164,0.037812572,0.07257328
20240909190225,T04,18,13,-5,85.22579013144512,-83.75,0.05723091984547531,0.03778205,0.07257328
20240909190225,T04,18,13,-5,85.12547390296366,-83.75,1.7279342458022413,0.037812572,0.07217654
20240909190225,T04,17,13,-4,85.74744521300036,-83.75,1.8703623121037978,0.03790413,0.06335665
20240909190225,T04,17,13,-4,85.22892998731294,-83.75,0.060229470391587,0.037751533,0.05661204
20240909190225,T04,16,13,-3,85.23010720618771,-83.75,0.059909074739019866,0.037812572,0.056551002
20240909190225,T04,16,13,-3,85.22777243217817,-83.75,0.0614859912526317,0.037751533,0.050172612
20240909190225,T04,15,13,-2,85.23133548119176,-83.75,0.061834883439836244,0.03778205,0.05023365
20240909190225,T04,38,41,3,84.63136361787892,-83.75,0.010732768822692496,0.8199438,0.60356677
20240909190225,T04,15,13,-2,85.16448927266163,-83.75,1.5992140300290414,0.037873607,0.044770814
20240909190225,T04,14,13,-1,86.02123337741453,-83.75,1.8355482022367269,0.03778205,0.05090506
20240909190225,T04,14,13,-1,85.2166441367276,-83.75,0.06539444583126049,0.037721016,0.03979628
20240909190225,T04,13,13,0,85.22218396217012,-83.75,0.06607552194127615,0.03778205,0.039887838
20240909190225,T04,13,13,0,85.21899282838852,-83.75,0.06680691265023474,0.03778205,0.03668338
20240909190225,T04,12,13,1,85.21966858208346,-83.75,0.06719644823323326,0.03778205,0.03674442
20240909190225,T04,12,13,1,85.69333350295511,-83.75,2.3006595710518916,0.037751533,0.031952996
20240909190225,T04,11,13,2,85.38019117080766,-83.75,1.637478248960156,0.03778205,0.035249006
20240909190225,T04,11,13,2,85.21377695614817,-83.75,0.07682367888957424,0.03784309,0.028626466
20240909190225,T04,10,13,3,85.22061411348389,-83.75,0.07748078398692217,0.03778205,0.02856543
20240909190225,T04,38,41,3,84.6346051043171,-83.75,0.010141103135691656,0.8217444,0.55635446
20240909190225,T04,10,13,3,-102.88107093756071,-83.75,1.3143491065936421,0.03476071,1.0000342
20240909190225,T04,44,12,-32,-104.410865258704,-83.75,1.8089398428982997,0.03476071,1.0000342
20240909190225,T04,44,12,-32,-102.23431494613656,-83.75,1.500428792737276,0.034791227,1.0000342
20240909190225,T04,43,12,-31,-101.87560988929128,-83.75,1.648776669646,0.034791227,1.0000342
20240909190225,T04,43,12,-31,-103.42168569824105,-83.75,0.049475794783354475,0.034821745,0.96100086
20240909190225,T04,42,12,-30,-103.41178172213588,-83.75,0.04833057833055753,0.034821745,0.9675013
20240909190225,T04,42,12,-30,-104.19671383918302,-83.75,3.0332858625644388,0.03473019,1.0000342
20240909190225,T04,41,12,-29,-103.20427399475753,-83.75,3.0177754979874822,0.034791227,1.0000342
20240909190225,T04,41,12,-29,-103.11402586288698,-83.75,2.3131836487280872,0.03476071,0.91922086
20240909190225,T04,40,12,-28,-103.2461932817636,-83.75,2.5932184445737194,0.03476071,0.91876304
20240909190225,T04,37,41,4,84.63474005733865,-83.75,0.010315170534961731,0.82073724,0.5561103
20240909190225,T04,40,12,-28,-103.42023450683848,-83.75,0.048370445091638285,0.03476071,0.68416643
20240909190225,T04,39,12,-27,-103.41591695539098,-83.75,0.048087670465461405,0.034791227,0.68404436
20240909190225,T04,39,12,-27,-103.41340031119813,-83.75,0.04853742973797658,0.034791227,0.6069238
20240909190225,T04,38,12,-26,-103.41270946932812,-83.75,0.048594095693767304,0.03473019,0.6065271
20240909190225,T04,38,12,-26,-103.41111230494072,-83.75,0.04800586999556237,0.03476071,0.5588875
20240909190225,T04,37,12,-25,-103.42254010701633,-83.75,0.04797612695164217,0.034791227,0.55867386
20240909190225,T04,37,12,-25,-103.4224454586266,-83.75,0.047524654475137616,0.03469967,0.48829794
20240909190225,T04,36,12,-24,-103.42032708638804,-83.75,0.048068027766521644,0.03476071,0.48878622
20240909190225,T04,36,12,-24,-98.66875998007922,-83.75,0.04815321700084556,0.03476071,0.39887837
20240909190225,T04,35,12,-23,-98.67016870985694,-83.75,0.048186261285409544,0.034791227,0.39832902
20240909190225,T04,37,41,4,84.62932161117598,-83.75,0.010055420734913159,0.8196386,0.4857649
20240909190225,T04,35,12,-23,-98.67498728188038,-83.75,0.04810451626173281,0.034791227,0.34849212
20240909190225,T04,34,12,-22,-98.67061887920966,-83.75,0.04823286707881691,0.03476071,0.34843108
20240909190225,T04,34,12,-22,84.28082542041199,-83.75,1.9384694938575804,0.034821745,0.39970237
20240909190225,T04,33,12,-21,81.81322688403112,-83.75,0.048675713986888886,0.034791227,0.3702824
20240909190225,T04,33,12,-21,81.81491162205806,-83.75,0.04890717354907448,0.03476071,0.32865503
20240909190225,T04,32,12,-20,81.80523946479073,-83.75,0.04877980474418373,0.034791227,0.3287466
20240909190225,T04,32,12,-20,81.80774618412362,-83.75,0.04885897547912525,0.034791227,0.29316187
20240909190225,T04,31,12,-19,81.80710068428715,-83.75,0.04880200632691022,0.034791227,0.2931924
20240909190225,T04,31,12,-19,81.80818430350847,-83.75,0.04903975076251347,0.034852266,0.2604459
20240909190225,T04,30,12,-18,81.81002337172306,-83.75,0.04850493687851755,0.034791227,0.26017123
20240909190225,T04,36,41,5,84.63992656512697,-83.75,0.009955662434310522,0.8204931,0.4859785
20240909190225,T04,30,12,-18,83.39862111115899,-83.75,0.04993479478567938,0.034882784,0.22693646
20240909190225,T04,29,12,-17,83.39064220430677,-83.75,0.0508304653210847,0.034882784,0.22693646
20240909190225,T04,29,12,-17,83.39308158832536,-83.75,0.050514576676899195,0.034821745,0.20249104
20240909190225,T04,28,12,-16,83.38994280539117,-83.75,0.049901707162348,0.034882784,0.20212482
20240909190225,T04,28,12,-16,83.27915001875847,-83.75,0.051260075691049095,0.034821745,0.18219617
20240909190225,T04,27,12,-15,83.27844998451167,-83.75,0.0514522317756919,0.034821745,0.18231824
20240909190225,T04,27,12,-15,83.2791407756773,-83.75,0.05102599322131437,0.034852266,0.16290839
20240909190225,T04,26,12,-14,83.27189315686768,-83.75,0.05109605661624373,0.03476071,0.16269477
20240909190225,T04,26,12,-14,83.27631508377868,-83.75,0.05172027678250856,0.034791227,0.14441411
20240909190225,T04,25,12,-13,83.2764369049598,-83.75,0.051822848004026235,0.034821745,0.1443836
20240909190225,T04,36,41,5,89.36915275240916,-83.75,0.010471152755958618,0.8208288,0.39658946
20240909190225,T04,25,12,-13,83.21221071128949,-83.75,0.10552654178936102,0.034821745,0.13293912
20240909190225,T04,24,12,-12,83.2498756309377,-83.75,0.06925584269966226,0.034791227,0.13293912
20240909190225,T04,24,12,-12,83.27396145046947,-83.75,0.052179359505739493,0.034791227,0.11633698
20240909190225,T04,23,12,-11,83.27394389076211,-83.75,0.05200552021261943,0.034852266,0.11612335
20240909190225,T04,23,12,-11,83.27536542245504,-83.75,0.05230759153528576,0.034882784,0.1035802
20240909190225,T04,22,12,-10,83.27288917276498,-83.75,0.05269492047538887,0.03476071,0.103641234
20240909190225,T04,22,12,-10,83.27730684249161,-83.75,0.05297774158377264,0.034821745,0.091891564
20240909190225,T04,21,12,-9,83.27329724853517,-83.75,0.053548444276288104,0.034791227,0.091891564
20240909190225,T04,21,12,-9,83.26751712158617,-83.75,0.054529133197019214,0.034852266,0.08209509
20240909190225,T04,20,12,-8,83.26856116659258,-83.75,0.05356107261412992,0.034791227,0.08206457
20240909190225,T04,35,41,6,89.35782500102135,-83.75,0.010824440243021998,0.8214087,0.3964979
20240909190225,T04,20,12,-8,85.22221780991416,-83.75,0.05876041089500313,0.034791227,0.07886011
20240909190225,T04,19,12,-7,85.23101136211704,-83.75,0.05829042196995049,0.034821745,0.078829594
20240909190225,T04,19,12,-7,85.2169643250804,-83.75,0.058744070390709,0.034791227,0.07257328
20240909190225,T04,18,12,-6,85.22721455906192,-83.75,0.058701016178622015,0.034821745,0.0726038
20240909190225,T04,18,12,-6,84.07258216917405,-83.75,2.910549655007597,0.034791227,0.07205446
20240909190225,T04,17,12,-5,85.5689190729149,-83.75,1.7913346912053523,0.034852266,0.07171876
20240909190225,T04,17,12,-5,85.22397641595678,-83.75,0.06192223640467828,0.03476071,0.05664256
20240909190225,T04,16,12,-4,85.21721915853747,-83.75,0.06110742622875936,0.034821745,0.056551002
20240909190225,T04,16,12,-4,85.22451136112682,-83.75,0.0633659954711928,0.034791227,0.050172612
20240909190225,T04,15,12,-3,85.23094159410329,-83.75,0.06430145392887064,0.034791227,0.05026417
20240909190225,T04,33,44,11,-89.35811405407554,-83.75,2.2561976011959195,1.0000342,0.36878702
20240909190225,T04,35,41,6,89.3598491527863,-83.75,0.010136640605213548,0.81985223,0.3468441
20240909190225,T04,15,12,-3,85.72074181739082,-83.75,1.7615985064085482,0.034821745,0.05069143
20240909190225,T04,14,12,-2,86.10177193095738,-83.75,1.8368022181943517,0.034852266,0.050386243
20240909190225,T04,14,12,-2,85.22333503712548,-83.75,0.06712232435731161,0.034852266,0.0398268
20240909190225,T04,13,12,-1,85.22901500070594,-83.75,0.06758733985127817,0.034882784,0.03979628
20240909190225,T04,13,12,-1,85.22757709844294,-83.75,0.06867936905677596,0.03476071,0.036652863
20240909190225,T04,12,12,0,85.21741779607477,-83.75,0.0695482053276205,0.034821745,0.03674442
20240909190225,T04,12,12,0,85.65080624553077,-83.75,2.2264118081721587,0.03476071,0.031952996
20240909190225,T04,11,12,1,85.70143288687082,-83.75,2.1714237401043954,0.034791227,0.031891957
20240909190225,T04,11,12,1,85.22679776741174,-83.75,0.07749162132793358,0.034791227,0.02853491
20240909190225,T04,10,12,2,85.22442713378395,-83.75,0.07845712374592019,0.034791227,0.028626466
20240909190225,T04,34,41,7,89.3574814802022,-83.75,0.01020117633385953,0.82043207,0.34641686
20240909190225,T04,10,12,2,-102.36437626378331,-83.75,1.6765548097584835,0.030274471,1.0000342
20240909190225,T04,44,11,-33,-103.73191806428761,-83.75,1.0879411245393436,0.03030499,1.0000342
20240909190225,T04,44,11,-33,-101.62523122600966,-83.75,1.5024439015821884,0.03030499,1.0000342
20240909190225,T04,43,11,-32,-102.06316089579198,-83.75,1.1190452327902083,0.03030499,1.0000342
20240909190225,T04,43,11,-32,-103.4262237004949,-83.75,0.05888265960993835,0.030427065,0.959658
20240909190225,T04,42,11,-31,-103.40462126501885,-83.75,0.05623909640772457,0.030335508,0.97018695
20240909190225,T04,42,11,-31,-104.41201554943699,-83.75,3.0193078286379564,0.030366028,1.0000342
20240909190225,T04,41,11,-30,-103.69987475765276,-83.75,3.0380935580371697,0.03030499,1.0000342
20240909190225,T04,41,11,-30,-103.08507921377807,-83.75,2.584795840780121,0.03030499,0.9188852
20240909190225,T04,40,11,-29,-103.2721144313347,-83.75,2.470063759664232,0.030366028,0.9188241
20240909190225,T04,34,41,7,-90.1279502835356,-83.75,0.013809492790257614,0.82272094,0.36921427
20240909190225,T04,40,11,-29,-103.42214863495009,-83.75,0.05595250938540967,0.030335508,0.6842885
20240909190225,T04,39,11,-28,-103.41819201125855,-83.75,0.055836401373915816,0.030396545,0.6845937
20240909190225,T04,39,11,-28,-103.4142242909358,-83.75,0.05535898184440128,0.030335508,0.6068628
20240909190225,T04,38,11,-27,-103.41750017539243,-83.75,0.05626281918891953,0.030335508,0.60661864
20240909190225,T04,38,11,-27,-103.41088088621078,-83.75,0.055671407273981996,0.03030499,0.55885696
20240909190225,T04,37,11,-26,-103.41590124449542,-83.75,0.05568543852412621,0.030335508,0.5590706
20240909190225,T04,37,11,-26,-103.41876381104392,-83.75,0.055701090876710345,0.030335508,0.48863363
20240909190225,T04,36,11,-25,-103.41801332703886,-83.75,0.05535609687286789,0.03030499,0.4887252
20240909190225,T04,36,11,-25,-98.67514732788402,-83.75,0.056085179117033014,0.030274471,0.39921406
20240909190225,T04,35,11,-24,-98.67217615571353,-83.75,0.05563528818723636,0.030396545,0.3987563
20240909190225,T04,33,41,8,-90.13362216570448,-83.75,0.01410143410549823,0.82351446,0.36915323
20240909190225,T04,35,11,-24,-98.67437497534323,-83.75,0.056018302655016346,0.030335508,0.34861422
20240909190225,T04,34,11,-23,-98.67487126558221,-83.75,0.05630298296926546,0.030366028,0.34888887
