timestamp,buffer_voltage_mv,resistance,pwr_nw
1722353231182,43,1000000,1
1722353231184,43,1000000,1
1722353231186,42,1000000,1
1722353231188,42,1000000,1
1722353231190,42,1000000,1
1722353231192,42,1000000,1
1722353231194,43,1000000,1
1722353231196,44,1000000,1
1722353231198,45,1000000,2
1722353231200,44,1000000,1
1722353231202,43,1000000,1
1722353231204,43,1000000,1
1722353231206,43,1000000,1
1722353231208,42,1000000,1
1722353231210,42,1000000,1
1722353231212,42,1000000,1
1722353231214,42,1000000,1
1722353231216,43,1000000,1
1722353231218,45,1000000,2
1722353231220,43,1000000,1
1722353231221,43,1000000,1
1722353231223,43,1000000,1
1722353231225,42,1000000,1
1722353231227,42,1000000,1
1722353231229,42,1000000,1
1722353231231,42,1000000,1
1722353231233,43,1000000,1
1722353231235,44,1000000,1
1722353231237,45,1000000,2
1722353231239,44,1000000,1
1722353231241,43,1000000,1
1722353231243,43,1000000,1
1722353231245,42,1000000,1
1722353231247,43,1000000,1
1722353231249,42,1000000,1
1722353231251,42,1000000,1
1722353231253,43,1000000,1
1722353231255,44,1000000,1
1722353231257,44,1000000,2
1722353231259,44,1000000,1
1722353231261,43,1000000,1
1722353231264,43,1000000,1
1722353231265,42,1000000,1
1722353231267,43,1000000,1
1722353231270,42,1000000,1
1722353231272,42,1000000,1
1722353231273,43,1000000,1
1722353231276,44,1000000,1
1722353231278,44,1000000,2
1722353231280,43,1000000,1
1722353231282,43,1000000,1
1722353231284,43,1000000,1
1722353231286,42,1000000,1
1722353231288,42,1000000,1
1722353231290,42,1000000,1
1722353231292,42,1000000,1
1722353231294,43,1000000,1
1722353231296,45,1000000,1
1722353231298,45,1000000,2
1722353231300,43,1000000,1
1722353231302,43,1000000,1
1722353231304,43,1000000,1
1722353231306,42,1000000,1
1722353231308,42,1000000,1
1722353231310,42,1000000,1
1722353231312,42,1000000,1
1722353231314,42,1000000,1
1722353231316,45,1000000,1
1722353231318,44,1000000,2
1722353231320,44,1000000,1
1722353231322,43,1000000,1
1722353231324,43,1000000,1
1722353231326,42,1000000,1
1722353231328,43,1000000,1
1722353231330,42,1000000,1
1722353231332,42,1000000,1
1722353231334,43,1000000,1
1722353231336,44,1000000,1
1722353231338,44,1000000,2
1722353231340,43,1000000,1
1722353231342,43,1000000,1
1722353231344,43,1000000,1
1722353231346,42,1000000,1
1722353231348,42,1000000,1
1722353231350,42,1000000,1
1722353231352,42,1000000,1
1722353231354,43,1000000,1
1722353231356,44,1000000,1
1722353231358,44,1000000,2
1722353231360,43,1000000,1
1722353231362,43,1000000,1
1722353231364,43,1000000,1
1722353231366,42,1000000,1
1722353231368,43,1000000,1
1722353231370,42,1000000,1
1722353231373,43,1000000,1
1722353231374,43,1000000,1
1722353231376,45,1000000,1
1722353231379,44,1000000,1
1722353231381,43,1000000,1
1722353231382,43,1000000,1
1722353231385,43,1000000,1
1722353231387,42,1000000,1
1722353231389,42,1000000,1
1722353231391,42,1000000,1
1722353231393,42,1000000,1
1722353231395,43,1000000,1
1722353231397,45,1000000,1
1722353231399,44,1000000,2
1722353231401,43,1000000,1
1722353231403,43,1000000,1
1722353231405,43,1000000,1
1722353231407,42,1000000,1
1722353231409,42,1000000,1
1722353231411,42,1000000,1
1722353231413,42,1000000,1
1722353231415,43,1000000,1
1722353231417,45,1000000,2
1722353231419,44,1000000,2
1722353231421,43,1000000,1
1722353231423,43,1000000,1
1722353231425,43,1000000,1
1722353231427,42,1000000,1
1722353231429,42,1000000,1
1722353231431,42,1000000,1
1722353231433,42,1000000,1
1722353231435,43,1000000,1
1722353231437,45,1000000,2
1722353231439,44,1000000,2
1722353231441,43,1000000,1
1722353231443,43,1000000,1
1722353231445,43,1000000,1
1722353231447,42,1000000,1
1722353231449,42,1000000,1
1722353231451,42,1000000,1
1722353231453,42,1000000,1
1722353231455,43,1000000,1
1722353231457,45,1000000,1
1722353231459,44,1000000,1
1722353231461,43,1000000,1
1722353231463,43,1000000,1
1722353231465,43,1000000,1
1722353231467,42,1000000,1
1722353231469,42,1000000,1
1722353231471,41,1000000,1
1722353231473,42,1000000,1
1722353231475,44,1000000,1
1722353231477,45,1000000,1
1722353231480,44,1000000,1
1722353231482,43,1000000,1
1722353231483,43,1000000,1
1722353231485,42,1000000,1
1722353231488,42,1000000,1
1722353231490,42,1000000,1
1722353231492,42,1000000,1
1722353231494,43,1000000,1
1722353231496,44,1000000,1
1722353231498,44,1000000,2
1722353231500,44,1000000,1
1722353231502,43,1000000,1
1722353231504,43,1000000,1
1722353231506,42,1000000,1
1722353231508,42,1000000,1
1722353231510,43,1000000,1
1722353231512,42,1000000,1
1722353231514,43,1000000,1
1722353231516,43,1000000,1
1722353231518,45,1000000,2
1722353231520,44,1000000,1
1722353231522,43,1000000,1
1722353231524,43,1000000,1
1722353231526,42,1000000,1
1722353231528,42,1000000,1
1722353231530,42,1000000,1
1722353231532,42,1000000,1
1722353231534,43,1000000,1
1722353231536,43,1000000,1
1722353231538,45,1000000,2
1722353231540,43,1000000,1
1722353231542,43,1000000,1
1722353231544,43,1000000,1
1722353231546,42,1000000,1
1722353231548,42,1000000,1
1722353231550,42,1000000,1
1722353231552,42,1000000,1
1722353231554,42,1000000,1
1722353231556,45,1000000,1
1722353231558,45,1000000,2
1722353231560,43,1000000,1
1722353231562,43,1000000,1
1722353231564,43,1000000,1
1722353231566,42,1000000,1
1722353231568,42,1000000,1
1722353231570,42,1000000,1
1722353231572,43,1000000,1
1722353231574,43,1000000,1
1722353231576,44,1000000,1
1722353231578,44,1000000,2
1722353231580,44,1000000,1
1722353231583,43,1000000,1
1722353231584,43,1000000,1
1722353231586,42,1000000,1
1722353231588,42,1000000,1
1722353231590,42,1000000,1
1722353231593,42,1000000,1
1722353231594,43,1000000,1
1722353231596,44,1000000,1
1722353231598,44,1000000,2
1722353231600,43,1000000,1
1722353231602,43,1000000,1
1722353231604,43,1000000,1
1722353231606,42,1000000,1
1722353231608,42,1000000,1
1722353231610,42,1000000,1
1722353231612,42,1000000,1
1722353231614,42,1000000,1
1722353231616,45,1000000,1
1722353231618,45,1000000,2
1722353231620,43,1000000,1
1722353231622,43,1000000,1
1722353231624,43,1000000,1
1722353231626,42,1000000,1
1722353231628,42,1000000,1
1722353231630,42,1000000,1
1722353231632,43,1000000,1
1722353231634,43,1000000,1
1722353231636,45,1000000,1
1722353231638,44,1000000,1
1722353231640,43,1000000,1
1722353231642,43,1000000,1
1722353231644,43,1000000,1
1722353231646,42,1000000,1
1722353231648,42,1000000,1
1722353231650,42,1000000,1
1722353231652,42,1000000,1
1722353231654,43,1000000,1
1722353231656,45,1000000,1
1722353231658,44,1000000,1
1722353231660,44,1000000,1
1722353231662,43,1000000,1
1722353231664,42,1000000,1
1722353231666,42,1000000,1
1722353231668,42,1000000,1
1722353231670,42,1000000,1
1722353231672,42,1000000,1
1722353231674,43,1000000,1
1722353231676,44,1000000,1
1722353231678,44,1000000,2
1722353231680,43,1000000,1
1722353231683,43,1000000,1
1722353231684,43,1000000,1
1722353231686,42,1000000,1
1722353231688,42,1000000,1
1722353231691,42,1000000,1
1722353231692,43,1000000,1
1722353231695,43,1000000,1
1722353231697,45,1000000,1
1722353231699,44,1000000,1
1722353231701,43,1000000,1
1722353231703,43,1000000,1
1722353231705,43,1000000,1
1722353231707,42,1000000,1
1722353231709,42,1000000,1
1722353231711,42,1000000,1
1722353231713,42,1000000,1
1722353231715,43,1000000,1
1722353231717,45,1000000,1
1722353231719,44,1000000,1
1722353231721,43,1000000,1
1722353231723,43,1000000,1
1722353231725,43,1000000,1
1722353231727,42,1000000,1
1722353231729,42,1000000,1
1722353231731,42,1000000,1
1722353231733,42,1000000,1
1722353231735,43,1000000,1
1722353231737,45,1000000,1
1722353231739,44,1000000,2
1722353231741,43,1000000,1
1722353231743,43,1000000,1
1722353231745,42,1000000,1
1722353231747,42,1000000,1
1722353231749,43,1000000,1
1722353231751,42,1000000,1
1722353231753,43,1000000,1
1722353231755,43,1000000,1
1722353231757,45,1000000,2
1722353231759,44,1000000,2
1722353231761,43,1000000,1
1722353231763,43,1000000,1
1722353231765,43,1000000,1
1722353231767,42,1000000,1
1722353231769,42,1000000,1
1722353231771,42,1000000,1
1722353231773,42,1000000,1
1722353231775,43,1000000,1
1722353231777,45,1000000,2
1722353231779,44,1000000,1
1722353231781,43,1000000,1
1722353231783,43,1000000,1
1722353231785,43,1000000,1
1722353231787,42,1000000,1
1722353231789,42,1000000,1
1722353231792,42,1000000,1
1722353231793,43,1000000,1
1722353231796,43,1000000,1
1722353231798,45,1000000,1
1722353231800,44,1000000,1
1722353231802,43,1000000,1
1722353231804,43,1000000,1
1722353231806,42,1000000,1
1722353231808,42,1000000,1
1722353231810,42,1000000,1
1722353231812,42,1000000,1
1722353231814,43,1000000,1
1722353231816,44,1000000,1
1722353231818,45,1000000,2
1722353231820,44,1000000,1
1722353231822,43,1000000,1
1722353231824,43,1000000,1
1722353231826,42,1000000,1
1722353231828,42,1000000,1
1722353231830,42,1000000,1
1722353231832,42,1000000,1
1722353231834,42,1000000,1
1722353231836,44,1000000,1
1722353231838,44,1000000,2
1722353231840,44,1000000,1
1722353231842,43,1000000,1
1722353231844,43,1000000,1
1722353231846,42,1000000,1
1722353231848,42,1000000,1
1722353231850,42,1000000,1
1722353231852,42,1000000,1
1722353231854,42,1000000,1
1722353231856,43,1000000,1
1722353231858,45,1000000,2
1722353231860,43,1000000,1
1722353231862,43,1000000,1
1722353231864,43,1000000,1
1722353231866,42,1000000,1
1722353231868,42,1000000,1
1722353231870,42,1000000,1
1722353231872,42,1000000,1
1722353231874,42,1000000,1
1722353231876,45,1000000,1
1722353231878,45,1000000,2
1722353231880,43,1000000,1
1722353231882,43,1000000,1
1722353231884,43,1000000,1
1722353231886,42,1000000,1
1722353231888,42,1000000,1
1722353231891,42,1000000,1
1722353231893,42,1000000,1
1722353231894,42,1000000,1
1722353231897,45,1000000,1
1722353231899,44,1000000,2
1722353231901,44,1000000,1
1722353231903,43,1000000,1
1722353231905,43,1000000,1
1722353231907,42,1000000,1
1722353231909,42,1000000,1
1722353231911,42,1000000,1
1722353231913,42,1000000,1
1722353231915,43,1000000,1
1722353231917,44,1000000,1
1722353231919,45,1000000,2
1722353231921,43,1000000,1
1722353231923,43,1000000,1
1722353231925,43,1000000,1
1722353231927,42,1000000,1
1722353231929,42,1000000,1
1722353231931,42,1000000,1
1722353231933,42,1000000,1
1722353231935,43,1000000,1
1722353231937,45,1000000,1
1722353231939,45,1000000,2
1722353231941,43,1000000,1
1722353231943,43,1000000,1
1722353231945,43,1000000,1
1722353231947,42,1000000,1
1722353231949,42,1000000,1
1722353231951,42,1000000,1
1722353231953,43,1000000,1
1722353231955,42,1000000,1
1722353231957,45,1000000,1
1722353231959,44,1000000,1
1722353231961,43,1000000,1
1722353231963,43,1000000,1
1722353231965,43,1000000,1
1722353231967,42,1000000,1
1722353231968,43,1000000,1
1722353231970,42,1000000,1
1722353231972,42,1000000,1
1722353231974,43,1000000,1
1722353231976,45,1000000,1
1722353231978,44,1000000,2
1722353231980,44,1000000,1
1722353231982,43,1000000,1
1722353231984,43,1000000,1
1722353231986,42,1000000,1
1722353231988,42,1000000,1
1722353231990,42,1000000,1
1722353231992,42,1000000,1
1722353231995,42,1000000,1
1722353231996,45,1000000,2
1722353231998,45,1000000,2
1722353232001,44,1000000,1
1722353232003,43,1000000,1
1722353232004,43,1000000,1
1722353232007,42,1000000,1
1722353232009,43,1000000,1
1722353232011,42,1000000,1
1722353232013,42,1000000,1
1722353232015,43,1000000,1
1722353232017,44,1000000,1
1722353232019,44,1000000,2
1722353232021,43,1000000,1
1722353232023,43,1000000,1
1722353232025,43,1000000,1
1722353232027,42,1000000,1
1722353232029,42,1000000,1
1722353232031,42,1000000,1
1722353232033,43,1000000,1
1722353232035,43,1000000,1
1722353232037,45,1000000,1
1722353232039,44,1000000,1
1722353232041,43,1000000,1
1722353232043,43,1000000,1
1722353232045,43,1000000,1
1722353232047,42,1000000,1
1722353232049,42,1000000,1
1722353232051,42,1000000,1
1722353232053,42,1000000,1
1722353232055,43,1000000,1
1722353232057,45,1000000,1
1722353232059,44,1000000,1
1722353232061,43,1000000,1
1722353232063,43,1000000,1
1722353232065,42,1000000,1
1722353232067,42,1000000,1
1722353232069,42,1000000,1
1722353232071,42,1000000,1
1722353232073,42,1000000,1
1722353232075,43,1000000,1
1722353232077,45,1000000,2
1722353232079,44,1000000,2
1722353232081,43,1000000,1
1722353232083,43,1000000,1
1722353232085,43,1000000,1
1722353232087,42,1000000,1
1722353232089,42,1000000,1
1722353232091,42,1000000,1
1722353232093,43,1000000,1
1722353232095,43,1000000,1
1722353232097,45,1000000,2
1722353232099,44,1000000,1
1722353232101,43,1000000,1
1722353232104,43,1000000,1
1722353232106,43,1000000,1
1722353232107,42,1000000,1
1722353232110,42,1000000,1
1722353232112,42,1000000,1
1722353232114,43,1000000,1
1722353232116,44,1000000,1
1722353232118,45,1000000,1
1722353232120,44,1000000,1
1722353232122,43,1000000,1
1722353232124,43,1000000,1
1722353232126,42,1000000,1
1722353232128,42,1000000,1
1722353232130,42,1000000,1
1722353232132,42,1000000,1
1722353232134,42,1000000,1
1722353232136,44,1000000,1
1722353232138,44,1000000,2
1722353232140,43,1000000,1
1722353232142,43,1000000,1
1722353232144,43,1000000,1
1722353232146,42,1000000,1
1722353232148,42,1000000,1
1722353232150,42,1000000,1
1722353232152,42,1000000,1
1722353232154,42,1000000,1
1722353232156,44,1000000,1
1722353232158,44,1000000,2
1722353232160,44,1000000,1
1722353232162,43,1000000,1
1722353232164,43,1000000,1
1722353232166,42,1000000,1
1722353232168,42,1000000,1
1722353232170,42,1000000,1
1722353232172,42,1000000,1
1722353232174,43,1000000,1
1722353232176,44,1000000,1
1722353232178,45,1000000,2
1722353232180,43,1000000,1
1722353232182,43,1000000,1
1722353232184,43,1000000,1
1722353232186,42,1000000,1
1722353232188,42,1000000,1
1722353232190,42,1000000,1
1722353232192,43,1000000,1
1722353232194,43,1000000,1
1722353232196,45,1000000,1
1722353232198,45,1000000,2
1722353232200,44,1000000,1
1722353232202,43,1000000,1
1722353232204,43,1000000,1
1722353232207,42,1000000,1
1722353232209,42,1000000,1
1722353232210,42,1000000,1
1722353232213,42,1000000,1
1722353232215,43,1000000,1
1722353232217,45,1000000,1
1722353232219,44,1000000,2
1722353232221,44,1000000,1
1722353232223,43,1000000,1
1722353232225,42,1000000,1
1722353232227,42,1000000,1
1722353232229,42,1000000,1
1722353232231,42,1000000,1
1722353232233,42,1000000,1
1722353232235,43,1000000,1
1722353232237,44,1000000,1
1722353232239,45,1000000,2
1722353232241,44,1000000,1
1722353232243,43,1000000,1
1722353232245,43,1000000,1
1722353232247,42,1000000,1
1722353232249,42,1000000,1
1722353232251,43,1000000,1
1722353232253,42,1000000,1
1722353232255,43,1000000,1
1722353232257,44,1000000,1
1722353232259,44,1000000,2
1722353232261,43,1000000,1
1722353232263,43,1000000,1
1722353232265,43,1000000,1
1722353232267,42,1000000,1
1722353232269,42,1000000,1
1722353232271,42,1000000,1
1722353232273,42,1000000,1
1722353232275,43,1000000,1
1722353232277,45,1000000,1
1722353232279,44,1000000,1
1722353232281,43,1000000,1
1722353232283,43,1000000,1
1722353232285,43,1000000,1
1722353232287,42,1000000,1
1722353232289,43,1000000,1
1722353232291,42,1000000,1
1722353232293,42,1000000,1
1722353232295,43,1000000,1
1722353232297,45,1000000,1
1722353232299,44,1000000,1
1722353232301,43,1000000,1
1722353232303,43,1000000,1
1722353232305,42,1000000,1
1722353232307,42,1000000,1
1722353232310,42,1000000,1
1722353232311,42,1000000,1
1722353232313,42,1000000,1
1722353232316,43,1000000,1
1722353232318,45,1000000,1
1722353232320,44,1000000,2
1722353232322,43,1000000,1
1722353232324,43,1000000,1
1722353232326,43,1000000,1
1722353232328,42,1000000,1
1722353232330,43,1000000,1
1722353232332,42,1000000,1
1722353232334,42,1000000,1
1722353232336,43,1000000,1
1722353232338,45,1000000,1
1722353232340,44,1000000,2
1722353232342,43,1000000,1
1722353232343,43,1000000,1
1722353232345,43,1000000,1
1722353232347,42,1000000,1
1722353232349,42,1000000,1
1722353232351,42,1000000,1
1722353232353,42,1000000,1
1722353232355,43,1000000,1
1722353232357,45,1000000,1
1722353232359,44,1000000,1
1722353232361,43,1000000,1
1722353232363,43,1000000,1
1722353232365,43,1000000,1
1722353232367,42,1000000,1
1722353232369,42,1000000,1
1722353232371,42,1000000,1
1722353232373,43,1000000,1
1722353232375,43,1000000,1
1722353232377,45,1000000,1
1722353232379,44,1000000,1
1722353232381,43,1000000,1
1722353232383,43,1000000,1
1722353232385,42,1000000,1
1722353232387,42,1000000,1
1722353232389,42,1000000,1
1722353232391,42,1000000,1
1722353232393,42,1000000,1
1722353232395,43,1000000,1
1722353232397,45,1000000,2
1722353232399,44,1000000,2
1722353232401,43,1000000,1
1722353232403,43,1000000,1
1722353232405,43,1000000,1
1722353232407,42,1000000,1
